"indices","","","","","","","","","","","",""
452,27057.895059564,10626.9382471992,4305.27453303809,2933.69407424001,2288.94455674516,1752.3430171452,1655.71234202344,1736.36255391712,1250.11793218132,1171.40199802452,1285.65115041311,1243.59310638651
453,5112.37235062141,2242.40033082398,1176.05773795153,1087.93969835424,914.29814707193,897.076534643655,1020.14994784544,756.676320010213,712.157009007059,731.449090753046,701.328158277959,694.327283205692
454,49710.5145684073,22252.772523851,9191.06796453053,7312.83753210149,4474.79590466911,2465.22203590372,2280.65373925392,2278.14606091042,2115.91873734179,1922.08525119514,1874.91108055188,1531.31404633259
455,3683.28176619657,1820.08034895658,1060.57671467777,972.539002633706,881.984642998525,834.098496481044,885.101704931471,733.319350489929,695.147896751258,682.075962150584,642.25764727584,616.090319108376
456,5705.875045457,2462.60068666092,1403.35785719735,1335.54959298599,1048.37488875488,925.268288085945,1064.52751764728,790.040960677342,723.087992199587,749.636658536667,699.242340153533,700.007261917626
457,3072.67916505839,2348.37316821141,1257.85849217361,916.644110621391,946.525657351131,921.091649947428,851.480594529055,721.815946601661,683.604121613271,666.013406767333,643.724670376467,607.794590615124
458,9936.73673416829,5183.73342165796,2369.3659139614,1739.11976849378,1506.90671522121,1259.19042556567,1342.10667768262,992.292224407161,822.106728639767,808.885465475726,850.093985226345,790.741213111366
459,9668.78267978913,4498.04713740002,1658.71036421453,1193.4530829576,987.538603719125,995.975498020204,1140.31246720791,1081.99353693895,871.448413918345,839.34881531865,967.411209813672,903.476656758202
460,9391.12512124348,4581.89318782949,2116.61136077718,1555.90366407555,1130.91302806067,1072.51311733937,1149.67433130788,858.38289491773,823.420098474189,827.675212293141,731.094124505309,751.310670515193
461,2842.06318737943,1599.68810013725,981.874698182365,821.843410864381,531.939069370951,1.35115449355452,1.36916958219624,1.37995178853648,1.35115103267201,1.3203723941311,1.31162152302144,1.28152777754187
462,29540.3051877258,9839.66424527449,3166.44856849816,1793.993666586,1121.7324647305,1112.25590953483,1199.88355559039,1124.49238000759,945.533512238065,928.646999724508,1068.29007575677,891.221527957849
463,37338.6425883499,19378.8126756889,8805.66761053035,6015.66868575475,3520.67354215108,2266.61851121598,2277.20917352905,2267.61713534932,1981.49630699634,1917.32951755394,1827.582967873,1515.44518723727
464,4603.83434067447,2351.93224157859,1593.20548818088,1407.73338648455,1066.81033300522,987.597467208575,952.91251489967,770.068212900955,705.900985259974,693.354080512969,642.260015045203,615.153983726963
465,2885.84222718002,1443.87977313083,1031.6511732688,873.063684482778,909.081123484274,879.733529078086,823.830637699972,714.347078371036,676.454742976532,665.253835121582,639.217918808053,606.564759668843
466,6937.55644921824,4004.55664115601,3095.4069490261,1745.39745497791,1458.09590246292,1511.29362819244,1075.30378121058,886.325274899139,862.870262626996,770.389197468253,683.282781962712,632.811986412694
467,8704.79331764821,5542.59127440023,2961.39763355976,2168.61297095591,1715.04503770127,1624.06941756121,1282.84360716882,1055.39909421264,923.370916242683,809.690330560998,782.594752462911,699.02439894902
468,17239.6159377146,4438.47972871051,3519.60642979118,2298.38365570155,1349.49524549097,1214.12052305645,1225.59068315641,906.735632444219,853.533825156897,822.202029681922,720.223167607659,639.934231005297
469,49072.0757891788,22794.2927872185,9329.69415040064,7927.4331343676,4559.57637696421,2592.48026306785,2337.15170562623,2302.82985659172,2114.83428656139,1869.49621920572,1745.78250828818,1402.03420307236
470,7544.02893608307,2970.57231622239,2615.8555239998,2080.73147311847,1553.44596706158,1065.07394458296,1.89176068174095,1.83345053563651,1.72934295603013,1.57865491825468,1.39623931234965,1.38264767645289
471,12575.4641276019,5016.69663140317,3297.29750757106,2187.22683308732,1693.02327032205,1446.80670369501,1370.94712033387,1000.68266470727,923.858956799328,920.917379397334,756.456094793697,749.594667229444
472,50304.6200008221,24170.9191839662,9675.14362611842,8207.97998922777,4644.50090768826,2613.54147939998,2347.37275879546,2091.3840112488,2170.68463252447,1893.19010619421,1823.25847854289,1265.23668728169
473,36380.1499263616,10655.2204452963,4802.76868812414,3049.14615693565,1951.36930385932,1673.22222220788,1492.75664433214,1405.06112844809,1083.34016878495,962.133643620648,957.891631558284,827.812584183068
474,7476.50177007393,2555.33017595328,1311.77851648359,1196.85840590502,907.674291263474,871.072995723235,1086.3470657892,917.549835792457,847.756303704756,828.249167712847,790.167291600682,795.598954530012
475,7619.84569060826,7208.81043398279,4498.29662025407,2938.99272133933,1920.47834826296,1534.63361899238,1364.25148789001,1061.61102996596,1045.30750715046,1030.08152196956,905.495516213952,780.288410667291
476,5448.74727388994,2533.20281070498,1419.82426259898,1345.84713796747,1045.49618129262,945.97202221178,1014.60172316041,789.514466898113,718.895000199354,698.598851734115,671.083244182157,637.133506370318
477,34526.1419350898,18881.9604607933,9514.69497959833,7742.80612727628,4540.16250599875,2523.39354442853,2119.5695146043,1586.03053445563,1761.08112468103,1550.54214561131,1344.02387291172,1007.300636859
478,9875.02790601081,6354.81070490225,4096.13174191551,2294.82258882476,1817.10781722908,1622.84047656805,1276.18827838794,1050.97475897976,930.878846063674,825.856282065567,774.27044342658,701.625261471306
479,125047.684698541,46483.8377947889,14469.0820296765,8396.21145446038,10.873607003662,4.219734488922,3.86238187685025,4.01195266451529,4.24382886238469,3.71566165925308,3.39437587192196,2.56524093257532
480,2855.34627936207,1620.86073894947,993.963323104913,875.881443652925,873.159684133613,794.030592678914,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
481,4584.72421908256,1853.1554948618,1040.58706773415,944.807631253509,877.703118245095,805.278596620117,882.200250512073,729.767625151127,690.134566903436,683.603622740435,657.774425241935,632.549015354222
482,20902.3096815835,14285.6770988101,8599.76167449444,5747.01081932548,3139.16745809665,2189.85929569634,1848.97051679118,1520.46589064437,1605.41738308583,1532.01345463538,1205.36743597341,923.17717436559
483,3262.51464296964,1759.46486410034,1038.29307325703,961.912403953277,875.178595954449,802.073865822104,841.045746028479,704.513760685122,675.376798076028,624.804090426196,1.35879569327025,1.28196864593394
484,16730.8288266259,6331.77064056875,3467.75172625936,2418.37024185891,1766.71897861793,1622.58637350407,1458.44348931249,1116.89997565363,1075.51358451686,1032.08292957162,805.34770840078,799.690056280773
485,35528.745558572,14310.4389108987,6990.33026866105,4878.91580041902,2935.28698283998,2050.3245083384,2251.54050185312,2168.60925579174,1925.49261530765,1913.15644166539,1660.35887476133,1369.90172230139
486,4341.81593070404,2313.77109758619,1597.89458703119,1422.01046516576,1056.8970227681,931.228030536538,948.610385031508,770.504575881115,703.604276202688,699.89389886961,642.703610545902,619.756959157717
487,4147.19265139038,2096.36963039706,1380.66006045773,1273.75650409464,1042.15851647943,917.514548992215,919.674061754261,767.811682718953,702.365641702434,691.754683411928,642.040274021086,615.928718421095
488,2979.86890661846,1715.60550519848,1081.18194059831,972.60766637354,875.025924498832,800.350515652561,802.69668308632,702.689322039668,670.597521495786,675.673962708745,637.683234359685,610.394792795861
489,24632.2361597624,9677.66051612164,5824.52814266986,3597.52537625728,2631.94185738421,1913.83394178634,1985.24579764114,1371.88938230841,1313.79147605021,1181.7468327302,949.978458029712,909.790660580063
490,9268.13342673203,5995.63454082108,3186.29668044928,2308.95823424103,1669.67042948342,1429.30574621919,1435.14528087489,1027.95436753172,891.94794790672,839.653614701325,799.844816301643,729.065747835909
491,13873.6004491182,9439.86148239955,3795.97207527314,2818.89585036036,1682.80237399168,1348.06235138656,1439.05960034365,1030.79249174102,856.758753735328,882.883709276976,875.153576295298,820.346213486834
492,4584.28276362983,2579.0174030247,1377.42613345143,1023.08407655644,962.155066305489,1050.15595968123,962.059650159013,757.738998603301,738.288567839283,695.101263211408,685.654812709564,629.991470122629
493,3126.45712928214,1678.07649061782,1232.15784074149,1109.63295145818,898.34527837668,814.715827987683,808.793452721364,707.590257008749,668.909250117576,667.99340191324,636.875058416012,607.321189443648
494,2854.00697399855,767.051612648056,686.535904722617,665.255422756192,872.809953243233,814.679862373353,816.501147077888,711.775048584858,676.454742976532,665.253835121582,636.875058416012,606.564759668843
495,26248.5600426188,11106.55653269,4971.48522204887,3804.23348239338,2421.1174439113,1816.99112735898,1796.77526349025,1492.8909658812,1434.79969086796,1332.60129557531,1054.45806730351,942.111615694875
496,2831.319969614,979.662500242615,871.040547447818,740.60180865359,872.809953243233,794.030592678914,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
497,7484.77594040624,7918.68312571472,4432.04999948002,2869.61993192787,2014.96496852363,1569.49889796117,1400.81153341751,1099.14970498157,1045.6831721673,1030.35956291965,966.0278774411,808.731094866706
498,24197.4166628936,10887.8672413687,4165.77041419387,2922.61633340451,1970.31053551481,1768.48134084307,1605.96102934685,1667.8026229244,1411.05008539306,1383.43341265859,1348.76874943263,1161.58590572273
499,6135.40818314079,3958.4167905618,1687.93180132629,1192.27960839269,1137.08768870104,1079.58783385998,982.547350042507,845.141886141222,760.464053029041,750.410194825662,756.82428075358,688.046438549618
500,67269.089370537,19809.3169103851,10713.7980148165,4922.24815180498,2937.67142099438,1935.68623007885,1993.88744218051,1354.84368471262,1318.00992467634,1301.51988377991,993.531580367889,887.995316019379
501,25842.106221846,16919.2497841025,9625.33858897236,8186.07836646082,4596.45378028687,2528.77718959987,1902.56654843378,1554.02704309436,1745.39780694464,1539.27947524388,1241.57171846831,912.888135620715
502,2977.96591989862,1725.75810693322,1224.44803233152,1106.91120992603,941.428069223625,847.16962346079,818.869870094047,717.95037646997,672.435970716544,665.645486284264,636.176018976534,575.963692331838
503,2852.68191032437,1672.51572692746,1003.03635599554,894.352188229356,873.159684133613,794.030592678914,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
504,2885.02136286869,712.895292388746,227.565194911691,230.32584011275,1.60209614040542,1.35341725658767,1.36916958219624,1.38085216477001,1.35725496769472,1.34105389656378,1.31328593262283,1.28961973106034
505,2863.49498047336,1290.97687652846,962.876478351432,873.998170991639,878.919500077627,825.394885001348,823.082444407644,712.505578601311,676.454742976532,665.253835121582,636.875058416012,606.564759668843
506,27651.7014409776,11049.8683312833,5820.04486036173,3596.16361970643,2640.80638017091,1949.66818595042,2080.43548127386,1629.9267482081,1435.3481065266,1198.64045737282,1073.37567711102,1002.54219433861
507,33104.4177072306,15989.7502811539,7763.6747934344,4985.5518867431,3526.63956395157,2181.65497169389,2185.8340131963,2040.19334227483,1624.42537074314,1495.88617164149,1573.87532904966,1358.82594934985
508,28236.4651213156,10713.5145667684,5968.83594929461,3289.69200413222,2461.83870695291,2003.10273637295,2045.97785056341,1540.03888132229,1535.00283558292,1433.81306009782,1172.59100459143,1019.18328785413
509,2893.99277273029,1867.20732388749,1214.36432232162,930.210428439752,938.69661880205,908.74023406437,843.689386075815,714.012141383309,677.089541131181,1.3203723941311,1.31857921625502,1.28200313815823
510,2988.10961839011,1583.58655362012,1166.54207119287,1042.81266454375,887.232603021707,795.933499368901,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
511,3263.60237513624,1738.22186215985,1032.93193998864,956.360230967878,875.296905616408,802.073865822104,841.045746028479,703.493494887364,675.337136145928,677.243067447088,637.376546331619,606.564759668843
512,3158.33621595779,2364.6177200331,1266.39168054279,937.683369603465,948.643696167783,925.762310425745,851.922672956709,721.40715765031,683.849796835251,666.013406767333,643.724670376467,607.794590615124
513,27045.0906312984,12417.8877381594,7077.7374021313,4715.08519924101,2960.65976199041,2152.36409172294,2096.48403135086,1521.02087386751,1516.43952961126,1540.11340485797,1162.22989848664,1042.4570041915
514,10635.2546329512,7178.83097110596,4530.01246071976,3098.98320187926,2330.33781864988,1720.80992868773,1349.29325069171,1223.65507674066,1017.97738597829,965.548994121603,854.683743011905,734.064871042487
515,5605.65323043016,2058.49129538433,2249.24088062265,1654.12140999118,1331.26822093432,1190.4240811518,986.458364628093,856.225204270729,814.699260376974,759.506725164445,665.459598751049,628.092834164965
516,20360.9397025889,11739.2304021245,4459.88056674133,2972.01751637108,2024.50377302046,1738.90819629564,1878.95583992448,1673.66072410992,1344.74218356122,1328.91181784626,1494.25950617769,1301.89216845438
517,6420.16678175718,2839.1279709645,2413.38227532493,1700.17515320731,1333.19739448321,1138.71186685957,1.89710510644501,1.68621441345935,1.66816326471724,1.5382501356409,1.37250935966681,1.32746801936674
518,13520.6339460715,6811.42641643365,2386.68565102397,1716.73836181997,1523.5287504982,1295.6536770968,1426.54530035228,1293.40954721746,993.212306680111,936.775114820243,1053.43200430625,928.353347529451
519,2923.86699219538,1667.83887418414,1014.45848410629,903.502876822612,873.54581412929,799.012418660252,802.69668308632,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
