"indices","","","","","","","","","","","",""
452,45408.3475544939,12917.5281549262,4920.31117312131,3230.85959774648,2674.41031199431,2027.46629654918,1998.94559936102,2189.54586166836,1545.64582710071,1599.81012067532,1801.82349011646,1860.86785204479
453,5856.17256983879,2266.41855999116,1119.50946153883,1048.87803854106,849.628469641198,825.760419071387,989.427975827001,715.725461964553,686.963495716051,700.217690869663,741.697249041137,711.03131578719
454,109845.092161591,36203.2549380552,13569.6314538547,9495.28774686095,9112.06990446652,4206.20985948291,3721.5923771284,4123.51365099967,4117.03096674885,3702.23879263127,3769.35521731832,2993.70881789329
455,4497.76745279941,1930.0808541943,1098.53466860967,1016.71543717303,885.805319775183,779.720224753859,856.52272956825,718.134654462703,667.062515813728,641.220174656442,589.424971644218,576.852092231454
456,6780.96156092194,2768.66125111612,1515.31537325085,1391.85020474925,1052.32159978326,940.970440984345,1095.49571886051,784.937666872602,706.826151934239,794.107666513194,716.020630922747,744.887421952714
457,2689.5710027281,1925.34216788841,1159.56045716666,939.752263699089,872.812065761366,806.799054615043,743.778186867218,654.265917692101,597.696791775202,579.553450213764,574.961218989921,548.620765732299
458,12326.4560141536,5737.80536098022,2581.22947944641,1859.58016573603,1603.08033702066,1315.12114160619,1394.56851952934,1062.87884663429,856.877026090749,844.136820841583,952.842469592636,874.069134677007
459,10090.1784533009,3511.45333448461,1327.15576799673,976.811500061676,933.356318652915,1015.42084483458,1260.56605038781,1133.21561863772,966.574556628236,884.940753779267,1119.08093061781,994.348138744348
460,9057.57863052781,3650.35887307922,1938.9314262601,1489.59944270579,1127.31905113476,1096.68217647772,1272.5556246284,905.939266393268,891.996180971492,888.179663815307,812.583126516681,806.219817722487
461,2432.60284629682,757.351440167086,773.866582192784,497.98705763638,406.66354862968,0.699211276569855,0.763063399823451,0.779946315710044,0.755573993586948,0.813393355683295,0.800479683166566,0.893292610149808
462,34144.6926947259,9225.8220203427,2851.64297447736,1565.35420750589,937.523424385316,910.444621430718,1202.25268205982,964.132456077729,889.527050136561,811.428782013157,981.47939237388,696.650901972411
463,65440.9573345982,27230.3787380373,11948.584393426,7079.96233281558,5183.82730882362,3382.36662628606,3338.0995590427,3800.25609695157,3515.5524019048,3704.43556787737,3637.20086299025,2978.70220525641
464,3725.23921402529,1664.2550716049,1148.91143994937,1028.77711473722,860.967682965418,865.900679819623,929.46807674803,771.716894128104,685.089872857151,713.767224034784,614.825839846671,600.950188384397
465,2031.82256193475,641.152272322839,265.86716246673,260.816234457707,601.881595841507,612.510574180594,606.771870613106,565.685164337688,574.88129090792,555.313456072757,565.475824597177,546.987541594151
466,7348.3238984846,3663.60816791054,2933.22942898363,1800.91735020828,1479.39382686298,1388.66698180401,1010.58179409546,829.426405044844,808.677686153325,725.684623485006,661.057454661708,616.359383545322
467,10896.8676087583,5786.90315229411,3170.26416086836,2270.64256028269,1854.66987635599,1721.99443464373,1399.93303515307,1139.25772387952,998.599650636557,853.829698003568,823.460512926845,713.13470541929
468,20141.0609192755,5882.29858648846,4290.5953867152,2598.03840881816,1343.13894990826,1228.25234360992,1465.08463609316,973.274280370332,883.857576771137,932.773577842467,759.876410644374,650.786896162328
469,87486.6975451328,35007.0154402552,14153.8697150972,11502.7730102872,7768.26382318091,4725.11711739944,4088.43382148485,3889.6965809531,4039.09555505954,3136.01683485868,3365.58696603832,2444.28838475512
470,6595.07231077405,1661.52736333379,1636.83106588831,1644.5056540559,1445.4082433532,1055.59656062657,1.32342625766119,1.29618870670666,1.25527303453054,1.24550586490589,1.06119039119256,1.1306361249123
471,16322.4591366577,5088.11121170571,3387.56404023664,2272.69815041816,1914.53207100851,1582.99772544779,1579.38129905999,1070.68690617834,1002.51659474975,1023.67241869151,869.353780571325,849.255808783175
472,105778.366727918,44032.7928873023,17118.3030073975,13243.7225386661,8923.38200167628,5187.01168167165,4528.72987970717,3943.44484406093,5026.93662951239,3747.4402922134,4498.32976866127,2532.28089319788
473,55200.9531348635,20517.7966035034,6511.43153369339,4014.56931737848,3915.83190591308,3456.60224666265,3010.11286064745,2393.42574041263,1910.04705148083,1309.05578473954,1277.68232662159,869.628899272132
474,8019.21539622353,3041.25966153788,1364.33148014812,1311.94791315716,1138.55953670201,1191.76835580329,1210.6569661732,1216.35105929569,1005.6660707311,1047.39343193544,829.36473709146,902.635525224747
475,7347.03355273036,6284.74580731078,4400.43969047565,2773.53448294856,1849.36049479769,1542.17614293929,1368.17550057336,1108.17739555296,1056.24263922312,1114.82155119315,920.334051316933,806.504762680618
476,7101.72709419869,2938.14932000416,1534.88929137435,1426.51680465828,1047.20068934838,981.101318077003,1070.47970882603,796.418070752737,738.893152179666,713.618699188133,699.847749406946,661.496073179396
477,60173.1292839524,29457.9573897692,15583.9051466892,11739.2270243494,7988.45032802582,4452.67487414359,3605.65665763359,2552.77046276879,3473.7419586707,2582.66061661918,2873.19886232658,1850.93024304303
478,11492.5567497771,6599.35863486939,4268.68927365528,2403.31254228829,1917.69989454729,1677.40815328696,1350.65021990041,1119.19130504274,1009.56562972677,871.795135857776,821.975155405915,733.348044201777
479,275511.859167813,83721.2565376576,30705.5295227126,14829.8714893707,15.0045394153634,3.8767728825656,3.44512576103219,3.49854247446201,4.46121231348037,3.48761476457564,3.92675545256827,2.38638224174801
480,2842.43490352313,1541.72570385158,971.775112851375,928.827203932068,738.850678871294,664.525546518512,664.596410582854,560.222761919357,543.278520088964,559.408573853799,531.246751305841,541.43823797284
481,3563.33911241213,1071.21196754912,690.145779699507,515.405349212348,626.631799859659,638.673164295476,838.163988546965,660.658591120297,623.888312114418,661.318296454104,633.389565486163,625.802062205379
482,28512.2062236004,17468.7894543049,11820.038589622,7150.88743687733,4376.99214965982,2983.27402614796,2417.49283191773,2121.67080906837,2485.35641194658,2314.14661953155,1898.06285250391,1385.16044083329
483,2467.86922607704,1670.93562381938,974.074526509664,996.135938039066,642.571682186295,621.001511070588,740.672747091708,588.055661921513,584.457773514522,549.406761073227,0.973176802745766,0.923074865980074
484,20730.0760226602,6315.36059519606,3638.61980729835,2622.05202028932,1972.23006738322,1712.00632863261,1695.12294986101,1201.32655618487,1193.20084599764,1162.06333981356,943.828107575773,938.545504733901
485,66153.4963715872,21188.4306486133,9442.49213757447,5655.35872170535,4286.90513744242,3035.37799369452,3276.04586496304,3571.27239789395,3383.68638252112,3727.67580322908,3207.25090286743,2523.30989954826
486,2753.878029499,2504.89133179381,1608.77398705825,1463.90901574478,1219.09035388303,959.440797493025,983.666290858153,836.724514476662,678.054093481756,717.706219253207,543.374818846476,594.911957779377
487,3248.98160816857,480.045745653326,229.593976977278,237.153750018406,849.627954085435,770.671623904601,818.795391589561,724.721276135002,661.971641809689,702.132708427019,609.619284305335,600.701449177819
488,3390.34371724693,2009.78684669961,1224.17709527416,1004.52017881264,844.471268819544,822.412714113479,723.888502973287,623.662066428957,606.827301810887,583.204188217356,607.131352725907,552.912016878653
489,32713.7672974878,11254.9327098583,6404.85979558282,3917.573331824,3131.55935757252,2212.99588051007,2444.58677333317,1575.98021097414,1536.92892484266,1414.28630837957,1197.25616866833,1115.07306131373
490,10851.0400916688,6083.63310128697,3324.22630420227,2407.75533657732,1786.53221323593,1507.95727216285,1484.90978926572,1120.00480519825,949.207568106666,911.18945121022,856.412301774319,784.751890536942
491,14041.3458013158,10809.4610448115,4377.538187282,3339.66583477444,2201.39212212863,1700.99080384514,1881.149842913,1373.87469746314,1068.69546375445,1131.09196891102,1059.17327006554,981.490324068784
492,4699.38824545778,2110.19185023095,1299.81174348573,1026.95944725189,867.875279430382,883.26996965454,852.675936526881,695.362728046584,680.066606988085,647.548819209776,642.884208350817,580.662102905099
493,2830.05203779648,1573.4055631863,1208.21359461708,1216.39095979762,1044.52445791517,952.476641734473,760.752261855455,780.982171337017,613.414125089786,717.467903944259,540.507328849523,589.235791937579
494,2297.83803753982,867.946106732471,708.180740081316,711.896164050867,639.556113528926,638.898254302356,680.838462822847,618.560926979329,611.996379099115,597.051865580052,552.553209728582,555.912429313488
495,37279.2565445232,14015.1646557858,6219.99118373515,4574.04309532287,3248.33296217921,2427.81722263071,2340.4145228648,1913.48566367622,2040.58222130852,1795.29406127781,1394.58080797958,1202.67112263425
496,2898.62790166752,1083.23167080821,891.704142339484,905.369615308837,724.404300817765,654.592969255642,701.9958956991,569.016465306968,540.499042873827,559.563622703153,528.257703924043,535.490545286398
497,7531.06328899238,8158.12981778314,4723.16122877428,3010.69219240601,2216.86813693372,1646.95350621689,1440.80183016658,1164.79608451697,1022.31918837806,1033.38239237551,985.164999499948,858.406909846065
498,35568.5224827636,14365.0925260349,5168.03679092175,3417.74704874061,2549.62679236418,2280.88523455208,2074.63861424063,2264.43473912066,2006.3979521472,2305.56412533803,2080.17010797006,1826.02822223586
499,7029.01713690695,3808.95599118017,1775.56677850169,1203.12188899528,1004.73780938568,945.572205557725,849.787391928879,783.323345272875,715.78617846859,710.950751029386,759.667977397498,674.166330778125
500,102659.175047181,24531.6407499385,13369.2703414625,5550.72907596638,3859.94584785117,2183.30208000548,2287.4875564948,1497.40898193019,1494.29428808223,1553.52677333232,1113.691326421,1020.02848263445
501,48108.9907949314,25817.1128483389,15848.1602216366,13003.2188372694,8671.61055332214,4614.21548242308,3324.14305484896,2816.70951540125,3616.18396662187,2792.83464801316,2639.19701185835,1588.25422747404
502,2609.88092675228,1745.87346423727,1276.07442194333,1185.13142147561,930.800340311768,902.461038486026,829.663182402152,696.663366762109,666.458757667317,652.313487767364,558.484274529325,511.222524025612
503,2192.29362495058,2223.55926853334,1294.80052719656,1018.03489353,688.335863724477,683.558403355814,700.152502556773,602.161573097068,604.074257690987,579.685507199212,586.750209699724,554.998407483015
504,4149.48310686021,802.016750222158,133.265847906974,160.520961867674,0.740478593169166,0.821224526083657,0.856827657987959,0.972823915373633,0.975348035872453,1.00829499122028,1.00816117962545,1.02788232737339
505,2943.71411526676,1306.17689225333,1005.32240016788,927.551821727679,731.817487362734,703.246318203776,694.787627534395,586.977489676239,588.096137105661,562.379938821095,548.484145631619,546.332635152749
506,39393.9011237982,13431.1749606411,6662.39515915267,3960.57829572294,3145.55694335902,2355.54498472954,2624.48110615544,1889.08569361876,1765.70679876504,1443.75049899208,1346.16643766795,1240.32705354947
507,48366.1304854659,21741.5173892977,9018.475965137,5403.24099145725,4836.31609149863,2754.49963732578,3054.45953088566,2769.21182504114,2070.85116402069,1914.20006903471,2187.85836594581,1852.19563357063
508,38487.5690649077,13298.7211961014,6907.97591261624,3486.74744565716,2779.00507496904,2353.77253463516,2661.42138761477,1785.0366337451,1929.96604598969,1851.47210969691,1468.70732009323,1245.641506062
509,2072.37917352054,2183.09846803928,1178.18194995403,978.680704424416,674.74315537273,668.59688117618,744.109717486092,586.751491577305,579.427478419378,0.855060405537593,0.880253456634557,0.907534913351509
510,2985.72535996268,1442.81120092758,1078.84432732191,1015.49080484797,770.769863527323,665.650972238371,670.597569413581,561.258952139857,544.192234455619,563.313058902324,531.512775569062,546.968943918554
511,3490.85865877306,1570.45610518752,1018.63237923791,956.083450569397,794.271063244852,712.665407872834,788.076199453356,612.589195064019,599.561487928128,631.08726002094,585.169215718228,544.858503621442
512,3254.95914704774,1937.64290183725,1168.4800134968,959.704418442735,837.786989534519,814.816077069872,725.818541520105,619.38128828647,601.625385430658,565.564608841816,593.60359631274,549.562192747195
513,35401.7800937939,14595.4417406348,8522.80931843708,5132.35895753472,3472.56927143459,2593.51610318356,2599.50174493355,1770.89577957927,1839.15013083577,1956.00895069838,1512.89600545811,1399.33249929956
514,10257.3242734001,7472.97705372299,4751.17224186868,3239.30541547194,2698.01018181343,1887.26975526322,1451.55583247888,1369.48526292119,1027.36424118855,959.039907652692,883.848153398258,767.704905701535
515,5103.89654699182,2225.83398807735,2307.2069266462,1728.52819453585,1335.18615442882,1153.0959989604,963.204362618664,814.982309825317,737.265658164486,789.780270467703,594.795249972669,626.848740096763
516,30753.2660963481,15827.6666954265,5038.99787439504,3163.58448948147,2396.9183870942,2098.76807341521,2488.36125746556,2184.54451379533,1624.84347757127,1682.45588764677,2040.28279198456,1721.50266202783
517,5140.51417529689,1714.503819351,1948.51121062088,1372.77474127987,1085.99850841736,991.271936253775,1.30860987801613,1.13968863916787,1.19046501953589,1.23272890389752,1.02572949861709,1.03365650463269
518,16416.7474799459,7844.08787854276,2510.48163517735,1822.17147058043,1644.78313413167,1382.92444760634,1537.18943232472,1427.19182667552,1154.0118556305,1039.28415405579,1227.99510615809,1051.74131087768
519,3202.58608234147,1607.31631965803,1024.71485023971,916.958648776713,746.564113740593,710.684336831508,703.49753332768,583.994423202236,554.9411347384,570.288478122495,540.791173681421,539.510483128118
