"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
451,2839.48667591123,2084.13951710795,1624.72085598236,1255.4999123084,967.309671022798,743.305832541124,757.936741969497,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
452,24233.4838224995,10032.5219065714,6546.98729838088,3857.33096955822,2607.1513276405,2336.90724770869,1844.80347165017,1848.74234265445,1563.46921322397,1363.37070731953,1293.56760491178,1228.61568895455
453,4758.99392098276,2468.57088642821,1649.4870037308,1290.57423257491,1043.51532884367,826.877903050397,786.548925175123,660.00338482805,622.76777235273,633.389108311282,635.306239396776,607.588008119178
454,53404.0335510524,21542.2528005033,9510.82765792742,6021.76231088147,3709.21116100168,2648.56813132545,2121.06086259656,2039.21985936447,1808.00678290089,1792.59539813519,1735.9690800957,1415.83224985937
455,3203.809056399,2152.51862868262,1633.31646031186,1265.71201377323,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.804011454517,619.834859157088,583.389598620115
456,5785.87314630273,3084.83850590894,1838.70737207286,1536.51264647269,1150.79819147535,869.858366176911,835.86162698177,691.250202934308,624.794756568372,667.987538409068,635.551815035757,611.338076723644
457,2815.88176766676,2165.66858823261,1630.96324764939,1260.4192113522,967.309671022798,743.784314198776,757.936741969497,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
458,9092.04271295725,5051.15349857221,2794.43534408644,2173.26693503384,1626.06655335688,1451.99569885864,1383.70545275844,1106.78028862144,831.776385778563,804.180201878358,762.873400833944,730.025203575861
459,6663.78854761551,3162.13059960891,1897.48056995562,1520.82121697102,1185.25986820617,886.845478084276,950.5781654699,814.745534162918,641.348338770151,715.483383666986,782.207387100766,703.528212840798
460,6640.05975161195,4233.18979755021,2269.20150495535,1735.87691940846,1250.45735551824,1018.50792167066,1154.86761236587,756.354408067185,678.414879842197,729.988847898467,667.838317267111,628.253945303603
461,2479.82346753513,943.217123001641,648.401392419495,592.883079867748,494.821194434531,1.18321789726796,1.18739638514851,1.20752288342201,1.20431415468918,1.22849653337346,1.24144530627185,1.21169193944792
462,11715.5033636035,5656.10412668719,3012.74830515905,2160.80520812011,1711.62928441661,1609.8678114462,1747.94275052737,1463.09474589316,1142.72175454195,1022.28165245896,1041.19558599577,908.253152298348
463,35298.3864956454,16930.0572450602,8913.30739887334,5401.72693797117,3462.86495450022,2636.84794725136,2101.3402428387,2017.81787515483,1727.4316578219,1774.06403302454,1693.60317948506,1377.48279828106
464,3027.04957927709,2135.02498313014,1584.06251887067,1021.02811188697,810.272357950046,741.859858455199,758.48599842438,643.255160198347,622.565381508988,627.804011454517,619.834859157088,583.176182992524
465,2535.55181348636,1481.11270151316,670.493911624523,676.030493831185,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
466,6060.4607567753,4650.90790179271,2439.23573506288,1829.89274397553,1318.20142505679,1092.11714983382,1164.19930398896,868.649381517303,737.259704411558,735.959425970636,666.395096362223,642.950689537349
467,8105.40662323121,5588.01229128554,2916.50718631061,2221.87830395526,1690.28480415456,1545.57528515702,1446.42526442508,1186.13950288387,959.054985592628,869.98434531081,796.783456412142,701.888236354866
468,10085.1363252277,5414.06511016181,3141.95491103654,2229.51321589313,1711.99020775042,1592.28128330034,1736.19978509374,1261.50357515366,1115.33881734133,973.602399646536,835.899955064481,702.790867224074
469,53953.0930788507,22428.4489876481,9682.1209797948,6278.0263191606,3741.85619131313,2675.16651789731,2156.68292977399,2030.25150214909,1843.13643335188,1681.07192144545,1719.55441911394,1321.33066336666
470,4996.42103364132,3092.01577704881,1950.41135219167,1487.18598301734,1168.63889305665,813.325385322108,1.44644952143746,1.32427571336443,1.21229324469018,1.28779555775892,1.24307839259159,1.21633325633631
471,9854.03320979195,5529.57820008157,3164.19084999811,2264.98557928925,1715.28761658851,1593.96422269628,1742.74975664225,1271.55466390338,1121.1899954629,1003.14712134215,862.801867044758,834.46287043393
472,56904.5015349933,24195.4254979587,9872.87963873355,6739.04655860868,3824.07676702239,2684.73536873735,2180.75056186069,1912.09867189988,1873.89456004997,1721.8585806821,1719.88908556168,1227.85940685336
473,26829.0429026544,10308.6026608009,6571.75249623224,3946.56292083219,2614.14587764756,2339.7754047705,1837.99639473315,1668.33925558868,1552.87251216256,1281.12590021459,1154.76345719823,952.183716205602
474,6261.19015238702,3129.67660608294,1901.60471138629,1553.44770415231,1185.25986820617,887.416359242285,949.430628789279,752.216446026743,638.065872172294,709.819848327416,685.435519917543,648.336129139297
475,7366.26831403447,5643.42363688317,3004.66327548244,2229.15510079029,1697.50152293521,1543.27211821044,1521.56248273441,1200.82670383393,976.566822101835,982.755470363736,852.465015445096,720.779074711757
476,5825.6243916494,3088.3852051497,1836.65838524028,1510.83894823287,1150.79819147535,869.858366176911,833.994312850149,690.845444645197,624.794756568372,655.807299381287,624.535975272335,587.017020961358
477,42910.9436490975,18438.4896704397,8995.64384709978,6144.3047118739,3581.94393465,2675.56093521388,2133.9939170394,1693.11412087565,1813.69376394649,1615.38787961071,1439.32726466852,1074.2314699135
478,11974.0635953904,5994.51176134873,3227.66273447429,2230.97919976683,1726.22210285907,1646.57260036978,1729.51788599011,1285.20043336833,1157.39134584581,987.039630109259,882.222431399936,847.874939463987
479,85902.40553347,35994.9091637377,14477.343584464,8295.98207501155,11.5263654689726,4.48832835470916,3.47528184700247,3.5200883792672,3.55909687053905,3.33568142285211,3.10397271842665,2.49852866236393
480,2807.33045596479,2132.51220287248,1568.86762967496,1152.60141369305,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
481,3376.27385717357,1902.14204406016,1485.42053378073,932.031079696509,809.937744487303,741.859858455199,758.856602561861,643.255160198347,622.565381508988,627.804011454517,621.923887301663,584.524409430325
482,26485.3428178942,14936.3556404742,7669.68902283558,4645.67080167209,2929.19313301057,2472.70685651497,1964.9434273143,1615.75259987652,1671.45167488668,1565.42396306174,1182.29470721755,956.965901799284
483,2782.90004118916,2060.82249547771,1083.70868447183,872.104427526929,736.8377307733,741.189574776536,755.454703771879,643.255160198347,622.565381508988,592.515441261431,1.319234641422,1.21169193944792
484,15271.3358266674,6295.92521543861,3238.82721782325,2283.47037226028,1751.29169380227,1659.05836129219,1754.37996086823,1342.07710550944,1186.06281227308,1067.85954620688,895.114668505904,912.202561250898
485,32833.5884932874,14070.651191084,7741.84723165377,4790.43558699256,3046.882967666,2573.35850915096,2094.19524361205,2003.76957975303,1723.70738344732,1773.30004702728,1629.85416563666,1337.1215280037
486,4920.98162783474,2997.87935874483,1857.4455497632,1439.19000702381,1057.44070310261,845.431120080992,796.344003302411,666.773924913886,624.463148947528,642.170332303974,619.834859157088,584.311901058991
487,2890.39516047491,1418.76634126702,759.510770900483,625.822127412076,737.142144076979,741.189574776536,755.745122099015,643.255160198347,622.565381508988,627.804011454517,619.834859157088,583.176182992524
488,2882.31266144833,2167.33254568263,1633.31646031186,1241.38211373768,972.214728479147,746.249849631118,758.30384588818,659.312925818505,622.76777235273,627.580318410464,619.795578204168,582.962784088866
489,24703.1364282398,10726.6491791942,6719.2454029443,3981.97910137304,2626.42518640909,2336.90724770869,1916.93976659833,1543.01132894974,1557.90441848566,1322.9499829169,1075.76877324356,975.458238663407
490,8648.03269486483,5636.080908748,2949.81686997292,2218.15729086191,1694.00042089717,1544.90325805591,1640.40421071191,1236.78457799194,961.484388064286,889.855547831144,806.574384217998,712.255297926157
491,13489.6997584365,6300.62055377626,3093.55302890308,2230.81379642385,1742.32716215646,1650.68766470588,1783.893768003,1302.46111116146,1169.99955148896,1040.64755234528,925.912094830679,906.656086044597
492,3291.70052178306,2204.21563790003,1644.45418830257,1252.85849553052,985.168338672103,803.612932998172,773.23871443449,659.312925818505,622.76777235273,627.804011454517,620.039953844835,583.176182992524
493,2824.88143536233,2139.33413169345,1636.86644558708,1280.97152081637,972.214728479147,746.730226414728,758.30384588818,659.312925818505,622.76777235273,628.095447209438,619.590564350157,582.962784088866
494,2493.87354964281,1891.16765493191,853.98617474571,802.670043340599,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
495,24614.7103273337,13711.1941458328,6728.9904751213,4126.601405509,2618.58601508834,2336.90724770869,1866.69330301187,1604.96178593431,1609.39433260385,1405.99062093771,1104.99810913817,984.058573201233
496,2763.47836172221,2107.33743524503,1568.86762967496,1152.9680908836,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
497,10070.0685674485,6399.06293426855,3392.86145792113,2260.59490806053,1733.91111531182,1643.73510270654,1821.67462668429,1301.34235036958,1161.73007905085,1107.09222843801,974.138074603148,870.824083630617
498,17980.5385318568,8510.09454933427,5185.67342674187,2964.82759662701,2303.988143837,1991.92326613142,1796.40100222938,1801.85570013686,1561.72963762071,1489.18746398598,1276.43541398821,1212.12465784133
499,5726.40537994531,4379.73981857015,2256.07740609534,1691.81278239395,1249.94096141737,1018.99567838742,1146.36259789529,753.42941350361,673.062286631742,701.299525349135,656.888457057146,592.583122392587
500,51787.5529573676,19207.3508133288,8677.24420962357,5694.79064452546,3412.15924118179,2637.63732863972,2067.79894546451,1615.07261421846,1614.98973283714,1443.16970549336,1263.42133870743,1054.0413980167
501,30094.9664548449,17346.1984973526,8967.9644581775,5644.67467755447,3537.79414933206,2679.55222200362,2134.77787690943,1714.78544541766,1814.29741220402,1619.29592224791,1386.3746893778,1027.97830710831
502,2736.55666809957,2150.91214669854,1575.93734524786,1153.84697822868,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,628.087017064557,618.856005969533,547.729868887923
503,2539.61219721425,2099.84771412531,898.674682870703,842.375385318686,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.580318410464,619.795578204168,582.962784088866
504,2902.6453497166,1797.94865931634,297.62150608857,302.884898999197,1.27119277389819,1.19606112301855,1.20180119748408,1.20752288342201,1.20431415468918,1.22893441538011,1.24234572747088,1.21407233041251
505,2763.47836172221,2135.58615751631,1568.86762967496,1152.9680908836,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
506,25284.8313453561,13923.5488064135,7071.28004840761,4376.74161202084,2893.13375246632,2435.43334216566,1943.18437526509,1664.22664498305,1574.47958629371,1328.9654808941,1140.81961219422,1020.50800116862
507,32853.5477030337,15048.6931135013,8376.95434973566,4845.70603232243,3296.70295123975,2578.48501798298,2086.21630007472,1939.54046570196,1638.79410516424,1501.9571806332,1593.05548275317,1253.08152606089
508,27428.7157811838,13923.5488064135,7112.58216914681,4386.49953044417,2905.77368574974,2462.96726332252,1966.08893518822,1663.557706771,1600.9940871438,1439.81682783542,1185.208403157,1024.43993550796
509,2662.52038433431,2079.73069276032,933.37456877141,867.034626411317,736.088756917237,737.546014052334,746.486925856047,642.81153598077,622.565381508988,1.22849653337346,1.24144530627185,1.21169193944792
510,2814.3185076241,2139.1016245067,1579.23576490936,1232.6396859482,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
511,2933.38832506364,2140.98008758762,1635.13859770415,1261.87401637493,972.214728479147,746.249849631118,758.30384588818,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
512,2877.80685912217,2165.66858823261,1630.96324764939,1260.01836159843,967.309671022798,743.305832541124,757.936741969497,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
513,30791.3915504339,14129.9587379687,7190.32274479654,4591.58483594273,2926.98118836336,2471.01058854507,1969.06163962798,1579.7460859942,1602.55198139008,1455.12260107796,1160.82918991351,1006.31257999593
514,12595.3012545739,6645.41936524095,3268.99759971451,2489.77390909487,1825.01424671205,1735.97422887587,1753.55583515747,1351.63265979099,1381.69130050071,1144.35477859869,917.324108773562,881.202178907334
515,6055.0431181092,4540.25795603303,2420.57810546432,1765.50335123538,1278.70078643089,1023.86374244913,1160.88408437802,818.855086443746,681.058633582833,725.948507043916,656.467951512726,596.725696701653
516,18381.2181734115,9477.28053247501,5886.97326407818,3450.13666199201,2330.23927693767,1999.4825297523,1883.08472719646,1782.38343597036,1550.88068339284,1449.0082614888,1394.80267240398,1196.87785535143
517,4484.10647271432,3072.89871823898,1931.21151446147,1464.94223780605,1150.92049623409,845.732834569319,1.45221306192211,1.30515130709979,1.21307732114801,1.28697905828278,1.24192518307054,1.21409895535118
518,13032.734295797,5956.40122234824,3033.58512976668,2207.39060836134,1721.29690072306,1641.5508054536,1752.15631155863,1405.33828541389,1157.75919928518,1026.35600529074,1008.5908479641,942.3978259495
519,2864.2749781845,2139.1016245067,1579.23576490936,1227.90662013089,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
