"indices","","","","","","","","","","","",""
451,2858.35245982058,2090.09323183992,1561.91565632305,1223.44928925929,883.188290078822,742.895020930337,756.538734004482,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
452,24589.9677655798,10128.4421463935,6469.6374118158,3897.60531514149,2606.01351732971,2342.925368497,1836.52809716225,1843.59017530102,1561.55092016243,1332.49287624492,1291.69361847029,1247.32018555215
453,4785.28932067211,2484.97187029581,1648.83340386108,1297.42232411289,1053.77067075947,824.42722686509,788.511501719758,660.06698920951,621.58319710914,636.617769286628,626.051255326775,606.397100520852
454,53013.3759593484,21605.7464941423,9621.0616506073,6016.11591090908,3733.82386624416,2625.01677750384,2107.27932669962,2042.4882234947,1825.5571293163,1782.41033273155,1752.56625077207,1421.29974544772
455,3201.16340085205,2140.39221026962,1647.30124780711,1265.16552138017,984.68610509914,744.046582778425,758.57120737251,658.957336008959,621.246961847157,626.679159730646,616.830740570212,583.295904308109
456,5775.71221931428,3098.82986171863,1827.23292668736,1545.69403662668,1153.58823346329,871.763563436338,837.376948691054,686.302153981549,624.958092432742,669.870573392483,627.90952008961,610.848595360588
457,2835.29855518512,2147.42500245601,1586.65835936831,1234.50184710162,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
458,9186.15348957701,5061.37419386303,2725.4031119581,2153.5614657527,1618.85162094139,1461.92185497056,1395.68554709736,1098.30719235848,829.550955590595,808.404043274684,764.707993560131,728.609155863946
459,6686.90597037883,3178.40395524333,1898.57837784207,1518.18079236352,1186.39428271445,893.567261562396,965.03560070012,798.847938649786,636.865309275496,707.74460676467,773.658299147702,713.033562765259
460,6650.80873212176,4240.52202208326,2251.35472565722,1741.35051465948,1259.71759196588,1009.68897230202,1156.70412234881,757.537904920625,672.18918572876,730.79431998801,661.628916190254,632.27536575012
461,2476.09286246741,1013.58837789536,694.927130477245,634.735628758678,519.032988324533,1.17126381613373,1.19311622100338,1.20458845861831,1.21234745062982,1.2275888487782,1.24879247148374,1.21025010015119
462,13036.3901113385,5642.62399399066,3033.7498995373,2148.49478537108,1707.14685548048,1594.05818372431,1758.93485964813,1453.33172870968,1143.26689385613,1020.21861722906,1040.34242425155,907.575707883846
463,34686.0547788877,16733.6379646078,8934.50403833981,5358.57431599173,3476.55825356234,2604.90309399832,2094.52096334473,2015.2504559824,1741.31733333402,1762.36653541937,1690.32532629918,1375.14421787134
464,3042.22983492022,2123.85384963174,1594.85977010442,1021.5456895789,810.27957385023,742.202276801922,758.043144472715,644.654100860141,621.246961847157,626.679159730646,616.579012737838,583.057333762347
465,2524.57025577046,1492.22098668572,669.823873595955,670.692200690724,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
466,5990.33338199189,4699.32107898798,2419.80533704638,1839.00372198574,1302.07460138771,1031.25154089486,1159.03278976627,845.288279498451,717.239467703854,728.268084079592,663.131902538258,646.864146490344
467,8157.09899669824,5575.3760689762,2900.92927664244,2207.56319812461,1690.63120939884,1531.74847161379,1473.82724214388,1189.68850296772,962.61844669126,870.963826008231,806.393819774717,699.25440471488
468,10183.8430981239,5360.87071293595,3139.7890937517,2216.29540782604,1708.0170265468,1580.98266870189,1745.25357670632,1261.21013044426,1118.41608557219,980.40396354003,833.379681904718,700.926786088778
469,53916.7546506034,22197.3709614051,9791.54894789629,6233.56358873844,3761.04855169152,2658.03050966399,2150.18310403896,2021.31890524236,1831.805479778,1694.48707258315,1717.81074061915,1323.39646893405
470,5005.54028462885,3094.87442491889,1947.91152227511,1515.99750878819,1164.56003357324,840.352128353972,1.45918078373147,1.30130241893161,1.22365938426614,1.29098248437684,1.25025161705716,1.21192098884324
471,9782.60071128314,5374.36436306385,3131.44211616127,2246.89698585715,1711.10081740125,1580.98266870189,1748.65618761491,1271.99025541207,1120.25665282386,1000.64904243088,849.925637538312,831.815224882839
472,57143.4444171816,24162.9639257504,9930.09850678468,6633.1454339099,3881.1397786617,2658.03050966399,2155.8177321423,1904.83569988194,1885.70100393007,1735.05343641865,1748.08461981955,1242.20110930688
473,27100.5155732152,11489.3843979176,6527.2327227266,4000.87678891661,2634.5325486049,2342.925368497,1830.39886728981,1649.32519377236,1555.34390142667,1269.30281678519,1157.24011583279,973.81880958207
474,6294.92413114122,3144.17164097861,1900.67015268638,1553.99903006922,1186.39428271445,893.567261562396,963.047648364179,729.855397562656,636.010214087805,705.622216424374,685.240881530462,653.102040151098
475,7407.98496462443,5620.24081965462,3081.04719296195,2220.81583232312,1697.35836606486,1531.02019672087,1634.8316405991,1246.22999861186,982.566193213014,995.527325488051,855.960527503998,711.817958051164
476,5469.9466824037,3091.32428953759,1826.56265683405,1510.72707344054,1151.40048337045,856.27291802936,818.121574724822,685.103247962838,624.308429866602,655.25775815129,619.572049545869,585.283538028707
477,43410.2789131922,18166.001400911,9048.40507795431,6124.97989065975,3613.9052892291,2656.04181995788,2127.13193827613,1691.81438894439,1829.32999719873,1642.09570396516,1443.49797208661,1072.0131857445
478,11985.5151128304,5915.54618873366,3218.01029764755,2218.10946926923,1716.37454822701,1641.13902302409,1739.23542412718,1275.90217358752,1168.05670534702,985.768801745211,893.238317202343,847.345409329946
479,85739.7776552306,36373.7716656072,14821.3420562117,8714.34334709378,11.6159139775449,4.3369606804591,3.47201165755786,3.50925773820887,3.61434959938971,3.38393302997053,3.18124365933616,2.49092417535272
480,2823.92795071534,2123.61332497746,1584.10945309279,1146.26528329636,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
481,3400.47880113635,1923.73099064598,1497.15253784042,918.969782428941,810.27957385023,741.532314156682,757.772113386737,644.654100860141,621.246961847157,626.959378344261,618.595369926262,585.283538028707
482,25925.5780274119,14866.4636048674,7739.64654777482,4690.1119172124,2935.96946634785,2439.92515756346,1937.97527686195,1618.7741742569,1678.87614382393,1573.07455472531,1185.289737948,952.335719440083
483,2897.77543716358,2050.43199363796,1127.27665186255,866.862928876718,735.359567464646,741.532314156682,757.196895222418,644.654100860141,621.246961847157,597.527786212506,1.32835221008965,1.21067841638396
484,13755.602139654,6038.43008013039,3227.21619386269,2258.73612784034,1744.8801508842,1648.85464677881,1756.91049243928,1331.18714302064,1178.81392812882,1071.26140326455,901.072624209513,916.71066732975
485,32820.8921213565,14067.3079902864,7467.53683778504,4821.23556992965,2973.77779822736,2544.1198290409,2086.53108787845,2001.94817815987,1734.52775411822,1759.31778593713,1623.51059257629,1335.70120269763
486,4951.73521020724,2931.06083068282,1735.39131224159,1443.15898634262,1062.47834698704,840.454324948862,787.216429110689,660.860242394584,621.999492003762,636.73480184377,616.830740570212,583.755992832889
487,2886.576119248,1422.14765346156,742.378245462896,604.420213329373,734.64657917903,741.849394266909,756.643527230993,644.654100860141,621.246961847157,626.679159730646,616.830740570212,583.057333762347
488,2891.89849644294,2150.3745731679,1586.07633764012,1216.89056529423,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
489,24566.336996853,10231.8815608706,6749.62974986268,3882.26333549136,2628.35661564492,2342.925368497,1905.06138667526,1519.96778936691,1558.1267537916,1317.79525047497,1070.26646361584,981.521312532716
490,8736.72369249095,5601.94438205575,2916.16640982066,2201.22747034816,1691.54395517578,1531.74847161379,1530.18796575598,1195.72459948819,962.489565360976,892.012482521214,814.007283223867,705.507861606073
491,13413.046011065,6236.78323673691,3074.68258526801,2205.94041059886,1738.07503715487,1644.65152196215,1792.80004777118,1294.0623999352,1173.82864302552,1036.32188247699,926.204924088202,908.25553000483
492,3203.39931294944,2166.13284595429,1647.30124780711,1257.40737510222,991.051013775787,799.680392934349,771.638715423714,659.201865979224,621.246961847157,626.679159730646,616.830740570212,583.057333762347
493,2838.61157752555,2134.43210814722,1641.60466607497,1285.53904327723,979.278103693125,742.895020930337,756.247246532963,658.957336008959,621.246961847157,626.420453288357,616.579012737838,582.851058572085
494,2498.38666669829,1903.55924516978,857.873448680426,809.40403909039,732.582180556842,724.115885365946,738.481585973827,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
495,24628.9374056342,13455.982010461,6541.48512813818,4177.25804841085,2639.79902330167,2342.925368497,1867.93010576812,1575.93216447836,1610.1279880686,1399.60719221662,1117.80759022184,989.93940362149
496,2785.68055673354,2107.05388406301,1584.10945309279,1146.95165735856,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
497,9271.82609466552,6326.05447910267,3460.12481670528,2249.19299760984,1727.01793682262,1638.1353224588,1819.09272954914,1291.86016184035,1174.1257692972,1107.61291124287,967.659403682256,854.601944118575
498,17857.1218862728,8562.87576996192,5079.98446144414,2999.21899859888,2329.17096521238,2000.71537255765,1791.1761016735,1801.91024228837,1567.13468508757,1472.13158112461,1272.93259440775,1227.86016035583
499,5728.33800332254,4174.96237514154,2066.63843620741,1667.67408017512,1222.85119477867,989.877341731145,1029.89891431773,727.885709456744,638.725487539157,686.078295188047,657.274339846168,594.666293455208
500,51734.1049437752,18597.6813128032,8679.61593219305,5689.53226089676,3418.99641601548,2604.84023127813,2070.2307004041,1609.90605066321,1615.82005919464,1448.02930715859,1265.53580507611,1056.22261098007
501,29265.1998132583,17153.3550457996,9007.98978646336,5644.68138938466,3545.52225904374,2656.04181995788,2110.11440061717,1701.05004293052,1833.00802033,1635.06192170626,1393.69478919632,1022.10577523693
502,2756.69952534205,2140.92905260755,1588.20388113862,1146.12435104528,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,550.9969410117
503,2537.53600726414,2089.43489527907,899.774138365187,842.301740428717,732.582180556842,726.596654214833,738.481585973827,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.305538166202
504,2928.44885615236,1809.78583638556,308.161487638179,302.324949992867,1.27115937954937,1.19864966413148,1.20710483763368,1.20458845861831,1.21234745062982,1.22809583277272,1.2493023101507,1.21212913384884
505,2785.68055673354,2125.38789032264,1584.10945309279,1146.95165735856,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
506,24816.3730508104,13790.0944966254,6973.91897079099,4327.89321547982,2655.47321442687,2351.00740692164,1917.02971501383,1613.40472387565,1574.56774699429,1323.39096650022,1137.38550708591,1027.13661261737
507,32829.8501786217,15208.73217119,8451.2229275368,4891.2330339908,3227.26795738915,2545.83378700894,2083.95194335126,1906.28451260416,1642.57338869054,1502.05110758084,1577.44663415708,1241.91404582177
508,24889.3623074143,13807.4369456574,7192.37209568977,4449.39757219216,2914.44089190149,2429.79193485889,1949.19900449447,1612.15399731976,1596.42118974979,1444.41503160776,1183.50419623582,1031.01514926891
509,2651.78903905042,2070.83330507169,931.364033010704,860.180441238325,734.280623314289,738.43187443264,744.650467208968,643.830809709019,621.246961847157,1.2275888487782,1.24879247148374,1.21025010015119
510,2787.45394728854,2123.61332497746,1584.10945309279,1152.09231432994,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
511,2946.79182087435,2134.43210814722,1640.39973997052,1269.88794935285,979.278103693125,742.895020930337,757.196895222418,658.957336008959,621.246961847157,626.679159730646,616.579012737838,582.851058572085
512,2887.31774551144,2147.42500245601,1586.65835936831,1233.76308009069,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
513,30248.4313811604,14069.9800489468,7283.67866571731,4677.35885745835,2932.21133274778,2439.92515756346,1948.12069125859,1582.59529206761,1597.63543090234,1458.03723901721,1154.32507865574,1005.42088889381
514,12689.8559548922,6602.2166992411,3261.26730412028,2363.3419894248,1814.21653539683,1680.35336280404,1744.72810947292,1364.28271015012,1190.35052682582,1073.34901170112,930.557012301824,876.458489942896
515,5991.63839148343,4537.97372984529,2418.47463078439,1768.80157874094,1281.25728669272,1011.35185520293,1149.2538307985,825.258062714038,679.963566226771,720.27431677351,657.074676533443,595.734169145338
516,18442.0547250251,9518.78015660558,5964.49418811998,3462.9904936645,2347.86978917054,2008.37349435644,1878.26429189785,1764.79743421686,1556.28168794895,1449.22478793723,1373.66812516944,1195.02754007437
517,4474.25465793693,3087.30528982335,1925.45280682006,1488.93281350795,1151.37174472132,842.305192394483,1.45923086840378,1.28414800417616,1.2220516203011,1.28798604551983,1.24974139097927,1.21067841638396
518,11928.120596762,5896.56588637491,3040.31934624124,2192.84088953998,1714.47745017708,1638.1353224588,1764.53230916824,1393.23574850989,1163.75200553869,1014.6853876178,1007.81530344664,946.612790334087
519,2830.83727910051,2123.61332497746,1584.10945309279,1146.26528329636,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
