"indices","","","","","","","","","","","",""
453,4885.42249617831,2090.60998819251,1063.52811603053,1028.08930525497,817.086639573593,818.411898816985,980.883326791544,710.002695597405,682.692939011599,681.399819093129,733.691887929447,704.550373385625
454,99586.9266912077,39001.4553746992,14094.6876647929,9995.7200996943,9609.53217863279,4164.66100635483,3627.54871096369,4016.631699201,4131.40120466454,3686.54241293506,3720.19512436297,3049.59521623173
455,3871.72505439209,1961.79444402847,1049.26375558884,954.370716073319,880.846513289734,761.537442508332,857.22845437238,713.116695433588,659.143974173821,630.809617087043,591.540443412408,576.345007492471
456,5337.46925339655,2288.76051162807,1365.44843032126,1246.06112232394,963.181197151961,866.543371210618,1019.40351090566,753.67921337541,700.615932806558,770.179960940637,726.721035985575,748.367213734738
457,2364.16758323034,2127.0674663224,1127.45495821313,858.449651858175,895.936649027533,835.784996190878,790.817899500239,669.056391392555,602.360333665229,572.477604360081,571.193187543271,545.158107625094
458,10870.4575340945,5414.63301102681,2496.56816939076,1876.42447861301,1620.61784766687,1357.31092835389,1434.8236129695,1060.2143901096,877.366940999039,857.257498712113,953.657753653985,881.559401138809
459,11653.2258477115,5535.74644691279,1757.46673589103,1175.89817146926,1035.12744455705,1091.51902629458,1420.0394423888,1287.85439686774,1012.08211386719,920.463138941185,1104.13164051314,980.076544264122
460,10726.4121578264,5520.05910106958,2525.21985574544,1821.24471594932,1212.33129486888,1167.38236833145,1428.11250241554,996.666215508298,923.506070238867,898.60398082039,806.117612982489,823.947670541074
461,2511.78308193396,1610.49587678528,1341.5176585385,779.417125037814,436.897973447711,0.702255191737031,0.720662835813087,0.773724322740373,0.767208163446701,0.818017054458811,0.821900317146101,0.898544867205016
462,47227.1174467931,13826.7173138878,3954.90017807345,1990.77149523856,1128.402887347,1089.49188888183,1365.24811863275,1065.57831223714,970.747728958689,919.089320354259,1048.30230910927,725.547840237386
463,56150.0609200641,25323.4707557079,11268.5405277844,6712.89620361844,5024.75796556699,3310.21394352539,3258.03598322447,3686.75310288143,3529.90915213868,3668.51594366942,3656.11775143675,3016.26585994339
464,4259.35275502777,2207.78068146871,1553.42994908421,1324.4999236706,951.947698398461,945.575326775934,955.923334607911,750.99199541373,690.125704585699,705.831233549272,629.075782269778,609.928236565641
465,2430.26980098112,1242.44602059691,869.501211146913,733.647352636276,707.074301643072,730.469587788154,673.32469891355,593.157890760299,584.495078578818,555.224160066896,563.280955547922,544.507074144266
466,7171.32532792859,4081.59040095717,3188.32383212145,1753.30046015624,1521.15512711474,1546.80321069758,1088.82091325435,844.590055708201,835.019769027884,722.710753222386,661.235641092643,617.710619650708
467,9909.52932608314,5720.71466397357,3178.24620331532,2264.32107905256,1922.8523400911,1799.98176196713,1446.44215642381,1154.48001788456,1010.31960386798,867.570848745265,828.180431336109,721.939505068467
468,19519.7478604304,5307.35040024925,4242.29243648409,2496.17415620263,1312.70086561808,1187.9000839464,1437.26876090335,1010.93377551223,895.466693839549,911.955771175022,758.235490766106,663.396597362708
469,73022.8150719218,34232.7344716545,13910.9611806004,10761.1047122791,7563.72879964154,4787.3939316591,3985.11892752637,3803.73162872207,3950.12898568261,3080.29631544271,3334.97517304011,2417.76244477673
470,6935.62209108363,2473.71308512929,3077.59385664805,2186.96082801414,1558.10004101761,1094.52576627779,1.30166645677881,1.26575825070171,1.25081213663407,1.22651453353095,1.07784467597143,1.13742903963623
471,14141.4626255148,5317.61390736449,3513.20571079731,2243.66783961156,1936.90907975086,1591.76014123002,1623.87124162055,1071.6801732245,988.308459046802,983.617971841828,845.890454706888,842.833654460116
472,96229.4465386185,45129.305826917,17439.9161436137,13423.1560234282,8969.38501993093,5318.74223063917,4442.85559815661,3918.9478261798,5024.85580614489,3746.57955267922,4545.67257708133,2539.08520952876
473,51465.9638354348,19710.3411032318,6493.63656076114,3944.5186633238,3723.4387595192,3367.20445105091,2877.22557326993,2362.69239309329,1825.81278174797,1289.7343958838,1262.69842998757,855.452144185635
474,6771.18146101922,3082.71926182205,1384.55096249265,1357.92840794466,1115.28066064811,1156.29181505449,1204.01456208952,1187.02461985173,978.279250013703,1023.19197593662,819.784429911499,897.171188290452
475,8281.70693902984,8289.37054666058,5403.87854039242,3354.28915539108,1978.28214031456,1686.46818436072,1492.31063903709,1208.50723145742,1105.43954007615,1133.22106176034,927.778460398497,818.012551954715
476,6021.28912292409,2637.41489447109,1465.32192028107,1386.92750124947,989.441559272523,927.805152581733,1042.59939575502,779.746508273717,723.771966144044,697.24305381299,703.025285623928,655.803286680739
477,54779.1587772359,29410.6862365641,16142.0854439314,11967.1433660451,8137.14340327759,4690.73538061021,3622.5470055706,2497.31667568482,3527.86180894808,2601.52512612926,2880.67404738065,1870.05022575602
478,10113.4043617324,6048.8235849638,4150.44874959605,2434.679689954,1953.05525841103,1762.17279959887,1396.75398948108,1141.27960274824,1027.89103732942,890.956697284936,835.320898230086,735.664002646268
479,267515.404760795,82155.4872633031,30363.8908493314,13500.8923352888,13.2786776286088,3.71824707855684,3.43712271934979,3.60195268279477,4.62223965477972,3.50455976339992,3.97376287749014,2.43659757640472
480,2284.03722655654,1447.183653443,773.524177242157,815.117468696558,692.610259817089,626.822911357776,629.141548069798,553.905227331201,544.244504204278,551.806892351293,541.89272170739,538.397475633077
481,3977.30048145283,1565.75812986979,920.630779684906,760.087874598174,698.933269130945,687.749629280184,818.087056624241,652.905712444857,635.74596117303,655.143341514941,648.899043245544,623.995148381517
482,25549.9615527287,16812.4016572345,11513.6032108016,7319.17482899871,4346.67520888457,3042.01260925717,2413.86829787356,2082.2816120143,2561.85036786066,2332.66740316443,1936.87128321333,1396.76803816488
483,2808.68895989353,1553.27562494786,846.135664694458,902.478372820047,684.427040022976,670.123245819342,745.342971130637,594.167692317148,593.499154246624,551.364204499168,0.965117192290887,0.919870103159576
484,19807.4360320525,6992.61684772693,3847.01512595017,2575.00910619776,1986.20422469477,1875.91918655726,1748.17361491606,1218.66089235726,1207.21390056896,1147.87231239661,937.177197692924,937.047936741085
485,58989.4120997636,20515.3170136696,9214.12286134499,5881.18964074192,4282.13754453045,2991.40413118115,3209.30199770133,3472.97014540229,3419.93196720932,3671.20819814279,3207.43173046778,2571.24251129192
486,2242.31772360066,2261.32195042814,1476.02383544554,1416.45515263089,1181.91327722797,907.319303199729,942.341167310364,812.463804779785,670.84977567753,705.318312612,550.97201774823,592.806897257128
487,3742.27905900482,1760.57385766339,1194.01282063277,1098.59394541703,928.478407867566,849.218283402584,840.008157145369,722.031566766936,672.389092994171,696.528954697855,625.607831887541,608.40616937137
488,2512.20341676323,1369.3755462246,870.148121774651,816.540714275307,721.323919949521,667.427545305713,640.049671821269,581.853084983324,551.528917989344,561.654282829565,563.823425616532,538.705455400302
489,28366.9301005258,9756.01255510512,6147.33263491097,3957.91600652988,3121.88734766356,2201.16197071058,2399.04730889805,1551.77870233697,1541.3466583712,1367.04892985209,1167.21363021905,1108.87370487437
490,9190.79710160385,5527.23808796383,3106.40918526261,2257.28464874651,1707.50707153898,1520.40300559349,1523.95736602452,1102.48591480078,952.18100295516,910.412134899872,862.851716582004,783.202195974238
491,16848.5185763096,11431.5797646795,4924.43321735626,3499.78746358635,2287.21073704405,1799.17830537876,1935.15266204614,1418.96393102018,1107.99098148907,1179.4223677847,1057.5339239913,993.204984755071
492,5048.31120709054,2566.62509862155,1391.69869186499,999.876871596144,889.31999512415,1043.78348254816,947.866981104556,725.779101024165,725.162939277667,657.973274452863,688.530584113035,599.625058239258
493,2380.43514263278,1596.87320672102,1144.84153361087,1142.79831211283,1033.35837774377,936.86186149006,730.696210953855,770.715739335257,612.526970625059,704.470177162003,546.769853293653,589.181852508659
494,2332.71065304279,448.146632270469,401.630605599158,456.347946537661,647.722752779986,663.499531613,701.731038923981,600.848662345149,598.952833471363,566.894891509062,550.408305783673,545.054115810422
495,32929.8586348836,13498.3082397355,6096.6683410703,4712.03753850953,3309.17733539443,2493.55988045907,2341.15329436088,1919.977395779,2045.0130368343,1813.96111559905,1386.99305784267,1198.11225167659
496,2421.51258890896,687.039032616734,645.905082251898,606.213478920202,704.501331014485,630.093610043954,672.965860218277,563.747709814538,540.421542889927,551.15781432084,536.694657065345,532.753375644358
497,6718.63402856985,7719.55557429605,4514.00762073967,2963.6472354703,2232.05301589253,1689.58534280847,1445.71510647665,1176.40912868169,1031.656180018,1032.48273484464,988.611197286586,860.107136015754
498,38082.3445672027,15559.167375822,5722.75038403167,3680.29530637698,2768.81078910588,2551.64623287996,2191.93640896594,2401.19605939159,2085.76294177437,2365.12606378949,2189.4414563069,1852.74614026043
499,6142.40902923995,3798.80051574817,1635.26447941794,1079.48675688546,1012.02369814526,1047.28743425786,929.103473395767,808.937769167924,757.849202692817,737.815664395439,778.373562396315,682.249472883063
500,98541.5276011567,23173.7083738872,14428.9471537221,6644.41070247639,3951.87300310243,2175.04580160024,2348.44269649409,1569.76885317641,1495.41008097631,1514.34026168292,1078.29809610049,1032.15764378816
501,43346.0030378752,26213.9558016835,16033.9683753633,13112.5215524137,8774.82800776649,4806.33340185783,3373.14208411746,2812.30308723448,3692.69764911506,2826.60863911003,2700.6912221185,1601.51801664281
502,2449.3291291946,1762.92010897448,1217.31146570404,1029.24841995237,923.802700621052,852.876991812209,799.231454125774,724.724886556884,679.614297591383,669.211129640095,571.50084126265,510.234089260297
503,2235.80219036042,1547.52592392637,891.712541961599,809.292595103374,686.407524293683,637.648620818063,647.501643819506,572.329054815596,563.755033409798,566.532813431788,547.60452069732,542.821966658338
504,2451.41530139856,239.246443833506,53.2664534206166,74.3530748105804,0.567817612746983,0.592960488938651,0.662376641015643,0.76610713373296,0.763694951884575,0.823710698235456,0.834217382895633,0.906109862698011
505,2417.74620283453,1126.10725015734,839.81428183302,811.655088766315,694.651013425879,679.494873205997,687.961822235836,588.361992914741,584.340274711449,554.770297369015,550.683874209821,542.781094013916
506,34670.0650348003,12583.6422216802,6562.97342086917,4036.5357298196,3120.17173578653,2328.83733620189,2580.46256079299,1853.89952271871,1753.98942290867,1406.81892543096,1329.4463058466,1222.60835202269
507,43214.7360134017,21182.0927978108,8931.53436300196,5490.12199491284,5030.01373145111,2724.41430735821,2966.79384946374,2694.91937148935,2000.41230766067,1867.72352522917,2156.02696787835,1829.79153125328
508,30944.4214705485,11688.9326970689,6251.23329765322,3167.73420933988,2664.08975099736,2290.50222727174,2508.00610731377,1736.86214668282,1899.2306846497,1802.56408965022,1451.07143702468,1246.4709069274
509,2416.62605943261,1892.56738891141,1070.37226704145,819.933630731012,781.224807844657,779.557837974551,810.900160945428,606.109732489595,587.451086661181,0.860708707477729,0.877199905971022,0.908941104486389
510,2462.53247325039,1396.95008585535,1074.16155626074,955.249381859258,726.393032027651,630.958238134629,633.138088302001,554.780397097973,546.332215896704,556.57076561752,542.268034731531,550.31722054234
511,2781.83361053074,1417.4515251974,882.886777331096,855.661750036503,760.433167465484,676.359555462468,742.997196643883,600.371988331582,594.326237602024,619.21856220056,587.846095843287,543.274289098282
512,2894.75983950948,2160.68767111145,1117.16153695184,885.769952227177,854.753727606199,835.062520898373,770.753862213249,630.516415557392,608.136427818901,558.427540740964,592.117247245394,545.184111608863
513,29911.7383948126,13054.6188911453,7874.13583350549,4803.41401884696,3377.36292922351,2547.73666303488,2485.52490859114,1737.43488970492,1820.79793690362,1890.23290458648,1510.06553667672,1386.54461874225
514,9048.09924809699,6986.03258104326,4481.80351855901,3104.21689248947,2755.18530962053,1964.25661443717,1490.44482676423,1388.17006428546,1039.5382704776,975.955057432776,876.040858350229,765.849748768026
515,4143.93216565187,1730.15070416815,1929.9089814124,1569.43641852811,1290.76926472106,1069.32912046934,904.874549795566,806.076784648288,725.503398569041,773.954452657122,597.889427431256,620.568281331941
516,27681.4159000899,15704.3739795803,4947.86403095441,3192.93471464259,2450.40486386026,2099.09207790118,2442.962954061,2134.80080996164,1586.44578888707,1630.80060610647,2033.17691237159,1699.59864642019
517,5355.22039637126,2240.32311176834,2292.73073723276,1628.96815738256,1208.1591055899,1010.00040150621,1.27886915289729,1.11810575002394,1.19053854546129,1.21578644394326,1.02612799277474,1.03696722350742
518,14026.9528788811,6979.71868681268,2353.9131251657,1740.68489947851,1621.31952486352,1405.84889831691,1552.09629518383,1438.17870408181,1150.13421789293,1051.50166881321,1248.05312847656,1058.99103640509
519,2632.32405785186,1464.91182734437,907.728800885326,818.240960442046,711.129491177053,676.661229413795,665.908919654358,573.382858032321,553.09459318265,558.277794357454,550.767336712996,538.53168909984
