"indices","","","","","","","","","","","",""
449,5475.14799358942,2474.98324051382,1406.05639881036,1235.57617803531,920.002725508359,863.883715349605,873.212302562716,693.212486092737,636.668262221974,643.850256628125,618.081740746987,596.544978505303
450,6686.49652371958,2845.21349131961,1368.87458497603,1076.03614656202,906.967955801088,834.769861584745,901.544466313536,720.987372143449,670.429017789162,672.091930756745,676.363079716591,642.765095120893
451,3512.6354276075,1949.44529433788,1138.1930276183,1007.9990746528,846.853722482627,793.007963348607,731.985874436922,618.795848037248,571.046793245224,576.763785759019,532.695234158589,529.425337861787
452,26495.7516088954,11405.6062317874,4840.88630308658,3388.64079102148,2944.71920847699,2509.57024895834,2475.92583065126,2258.70507279236,1979.3939269004,2064.38959282648,2249.30449872044,1958.79624446357
453,5753.07454601696,2388.99964003159,1268.14525168843,1027.86579680077,866.849198171592,836.055519623252,854.62814695625,699.08424192401,642.748270438836,633.662700744632,635.48849743812,591.4804104199
454,51163.4929494376,27600.3386543484,10714.9078171091,7054.1722377359,6808.73802225211,4569.03415659268,4352.52531337565,4132.76171859379,3854.08171236293,3946.15982945786,4217.67579112468,3679.91989866259
455,3995.93051393428,2228.05618349979,1193.35736719672,1060.85242599615,983.502810303975,826.809158622219,805.618680411543,655.473936272145,607.403708876826,586.180344026775,581.555619194754,548.902363892773
456,6819.11382919711,2800.84082126046,1563.6538619728,1208.51021894561,1008.00811019859,963.636934331097,988.10911309215,781.570198002796,718.919047707423,724.830394916351,697.024491959372,665.922361007991
457,3252.12206706107,2123.98300643061,1136.66978071275,998.700237350751,961.936639205865,824.250665845937,764.187208935079,639.12873223149,610.038549948392,585.607160053778,578.144772344534,559.041892054744
458,10662.886161816,4751.82110466555,2428.57998623114,1880.94444026286,1589.45949705279,1426.30821188994,1442.77716679919,1137.75059034459,983.074608100079,1016.41918011595,1069.32949411917,937.202700466791
459,8184.08994595949,3681.6568128063,1367.41384226093,1093.63815375255,974.581567092539,928.802013906226,1080.40244431739,849.315972450896,798.635225122773,771.723274912402,808.70229838349,754.621440278157
460,8852.60045888254,3751.67745407863,1826.42727319563,1369.23902931552,1147.25973660318,1056.06321625768,1163.49208447271,910.245518111915,858.487785109697,852.593006986962,838.064437330656,802.098694208164
461,2975.65582794527,2185.21178765275,939.821115906132,748.448534332867,478.328982176748,106.56377187089,111.714668047832,73.2939220030474,67.5897382418367,53.8714544538429,50.233540946694,53.6155997467606
462,19032.1019197115,7884.68452182906,2505.20211296664,1308.37893333724,1337.99829910489,1425.9114653083,1683.44574793388,1383.35113892145,1304.73245587442,1302.89317759809,1294.87383041149,1182.40259800646
463,40745.7986889712,20417.0726516565,7543.22992057863,5182.10054107471,4538.19393856957,3591.38666934446,3683.12786246598,3269.61203805196,3044.48551929772,3137.75245821351,3317.24355149983,2901.56630240982
464,3564.17232188697,1882.37351849624,1122.64434176125,923.497843729296,757.495746234566,707.834753394263,653.826572665355,561.703867071666,507.440981274989,496.963425651677,461.809777045144,440.128195757494
465,2373.44631711483,1228.79888136382,653.167726896675,660.435481685583,589.043409964583,555.237267226958,553.813615760399,493.758632429391,472.85081543321,426.120921340509,400.333873128924,395.731517365935
466,6444.79058412028,3902.64453658309,2178.956132169,1829.4634552083,1555.22157163816,1423.39166763821,1177.30925126786,1067.8936292706,1058.87861639708,1040.41089371697,966.256013022708,948.585006287765
467,9170.88787053292,5027.90812422056,2733.87050731951,2308.26072423264,1922.14701344042,1684.24465300397,1497.32221714379,1289.27529912982,1125.02253860581,1131.81884856201,1141.63240369388,998.859740705319
468,14501.9042193595,6386.81986693655,3150.05584738684,2088.0905808305,1661.91138194743,1678.87596233746,1570.41388426829,1325.94547489045,1259.33008644576,1267.02433639641,1063.01339492447,517.224552569858
469,53014.7522275278,27240.6784422265,9976.6600789518,6948.44296128665,5993.19163367722,4739.71040087214,4534.8035339025,4280.02222916657,4027.95211401156,4101.79488942106,4375.60816189022,3817.71580868631
470,6873.79613553942,3493.5216432293,2070.40393722187,1562.90612497234,1194.03482335491,964.113731761382,39.3692122910063,54.1004582709095,45.6757541803779,22.0643309575476,1.11426013934687,4.30099146507348
471,12600.2934815098,5288.83327722368,2825.86361149046,2093.1375801212,1743.28156923892,1564.78343522564,1517.16194047104,1281.89076685848,1256.56151696271,1246.98876400487,1225.70684706264,1156.67410959229
472,55744.7903963134,30094.0495523329,11097.4427952638,8148.54612613904,6790.90290128124,5303.74850690761,5022.8677901969,4613.86251066335,4440.81956354593,4436.5922244465,4716.19835542356,4114.88057253803
473,33793.4761181498,15885.2532956932,5435.33390226061,3066.6453873783,2627.12938593318,2723.46147374858,2792.16695545568,2562.42629949314,2442.79130954619,2472.93284478739,2438.29356817328,2235.92600588567
474,7230.83916515421,4126.45979281956,1978.29300164477,1628.21852000348,1225.42533130849,990.573621006129,1046.85821186718,837.482209181439,764.466799367255,773.620271117733,758.099031888152,731.888934452915
475,8333.5602023813,5453.12196985479,2848.3857734301,2330.72547284398,1972.06383393934,1660.70400389543,1573.60153363821,1295.7610740206,1182.52554086071,1220.52300863629,1168.90874312269,1082.54634861805
476,6635.68695438043,2816.32254834395,1567.66347833152,1265.07500871863,991.639780048511,970.866704200349,981.401056173651,778.974060341666,713.367172566571,723.683073731118,693.692976568749,662.558470016883
477,37673.846565226,20651.2158142451,9196.39398525402,6756.68865627479,5584.77956680398,4715.87787064774,3980.66337411932,3575.49970973941,3423.35819573863,3446.62120205474,3570.26628085993,3114.320928302
478,11260.9763195004,5869.58588681205,3208.44493240696,2706.98507864499,2241.70531049637,1889.43153893595,1640.7511286113,1447.55920612391,1298.35048438324,1300.90737528736,1325.34770178637,1166.8288870891
479,130740.054729897,66127.7445197313,22088.3067619166,10413.2901519082,-1475.51136746509,-2893.46826612268,-2136.38894413063,-1471.03148188466,-1349.28253418953,-1417.1907451021,-663.793499151571,-1199.09000872692
480,3288.03800894913,1916.75045528772,992.793877854672,967.410280126534,827.716168865367,778.53323833594,746.00867729951,624.333602210644,595.33412430453,574.281081127385,557.524341536259,538.831495364133
481,3889.18141377224,1860.44322575881,1024.87714445404,905.027582073738,748.089939742465,678.512404433286,712.981978481354,558.361568438771,517.891732662183,496.920863897682,504.683275718603,471.165544735674
482,23490.2506689593,13733.8353845546,6441.72316315345,5310.4554274355,4344.44551767118,3311.99139878862,2987.26282132862,2556.3887336226,2461.62177484194,2461.69508440041,2506.44897018161,2210.52931155924
483,3583.53763634691,1998.05918323299,888.804235832673,862.206698012914,732.217011445162,691.005057637774,676.558747426355,556.719928312448,515.8516331851,426.785300548281,61.7161767308365,49.1243967233827
484,15741.5183630002,6468.64430775603,3180.73324080632,2431.95026172762,2015.88082662039,1834.87906001058,1782.04241640496,1515.42845665956,1496.91553529759,1482.85821399674,1467.17916533668,1384.94717319295
485,36168.879764128,16507.3221137812,6652.24858313794,4617.03529102352,4013.47077370799,3189.76663665239,3326.44593301812,2905.18384430225,2702.45248785036,2803.66146096254,2952.61700351178,2584.06709130274
486,4421.39732360542,3432.84820712997,2003.91426232023,1577.3738974154,1234.09324183385,971.391468153993,904.386255177004,757.706521029446,689.437931440363,680.83025844364,636.949592171849,615.696503897174
487,3481.61484250568,1678.80517514525,948.847523835858,868.847296892755,723.529075142659,679.520836877109,642.440078572852,533.046040549857,481.55040465558,472.690087101264,438.660224597468,424.346475793754
488,3525.32358537218,2122.10049344276,1106.6301351453,1007.27328468351,847.309611578017,781.038969057017,720.94898537978,632.297575703774,602.452764172752,584.517127950549,565.76898283437,545.700626521917
489,25055.0690151557,10936.7695475871,5617.5883385661,4059.89234816751,3680.56480044424,2658.19560035061,2715.74961041946,2215.21590837548,2115.42852394155,2177.96781606254,2232.19290500907,1953.56736766499
490,9681.76470362252,5141.02207293443,2695.19647367779,2273.53059590279,1902.54463076719,1494.98382627588,1488.30565151964,1198.27883076588,1096.5832995798,1107.26420758459,1089.71703486795,974.156840866196
491,14732.4924459538,6980.07078353931,3475.23853507233,2372.11522335179,1985.86619972516,1663.96101237666,1773.13875779368,1404.9038559057,1239.99216672871,1313.9671862788,1363.07497736629,1193.60121751127
492,4252.37451957051,2239.32123138299,1122.08427674516,1051.60795236055,877.387877465539,835.340276987593,811.800603802378,654.956668132245,622.839519360283,592.261441778007,584.883796430162,551.673714787584
493,3213.29717869493,2157.45771768095,1330.67525513552,1289.76691973004,1015.09877744261,844.281938998341,747.02805397778,631.90282717114,593.290141265056,597.512242679517,538.029322713216,537.285592688972
494,2531.04563745803,1625.49760172501,841.467847062563,737.379636788575,613.139571152179,569.101388688211,549.570133481396,504.4922832763,477.144914275967,439.303617662045,388.144852254484,398.67637438962
495,26425.3082839969,11428.2821459706,5225.08094109577,4021.74371002425,3269.23857674587,2710.13758373491,2697.26766386606,2343.86697982456,2144.29889221071,2192.1672880431,2356.33685204803,2031.75843505868
496,3215.02711710881,1719.83240609037,984.29168434612,978.012991092119,817.089920228235,776.650797261765,767.479461619967,685.052487891539,665.140141314858,601.461845642867,564.081698562037,561.678974193383
497,8984.01668732222,6577.36671762906,3329.0834486043,2707.07911303523,2538.40964734396,1932.97787869023,1726.89649275552,1461.91422947345,1343.23314579061,1368.08395092871,1310.19584460543,1213.97541341816
498,20988.3885910009,9404.79881213037,3966.59561327128,2789.31424813034,2329.34028340307,2086.5003291556,2047.59712801794,1826.22995035319,1646.5946023731,1829.66180616035,1861.07477265213,1668.96035961479
499,6162.57808983804,3525.18673373912,1669.74504201442,1543.28265932442,1340.89130926349,1211.36612974521,1164.46676081777,956.910878791505,844.717848607254,833.460474296824,884.918478289183,795.128623724504
500,57299.3082690228,20738.4903321477,9602.05867558439,5093.05686683146,5101.54721650731,4410.48667403796,4773.43936267326,3934.76365724909,3821.64085986103,3917.76805509697,4004.57615822457,3469.9484632166
501,28338.3189799005,19512.4708412853,9383.2110395298,7448.11710618246,6753.40925108462,4994.1844395981,3874.87336348315,3715.85003271054,3579.58981468118,3636.60891794728,3535.19389520161,3091.30742277201
502,3662.93367538917,2291.0072003926,1205.219984545,997.212220935666,811.586915884252,771.146691877017,742.951572465312,675.672023288941,654.079923555253,600.142810671891,552.479778602071,535.912002936054
503,2651.48445764447,1983.69672935716,889.483372079689,764.330345496661,645.368098395934,607.318696005001,581.91526569045,486.903496884732,465.732760823421,443.372571733729,429.621746380773,415.133540818377
504,4320.47140694636,2654.5024263477,1137.03253835982,855.393039807167,149.867727885856,80.4991169157829,72.2813319292963,39.8929901584747,23.9274153354248,8.00015653164445,2.42082564766412,13.7981289790689
505,3287.66829651738,1714.69669122025,969.042923049101,948.044575109035,821.377914283088,780.51593489624,771.395191265919,688.593162728796,670.197919921034,604.927145283136,567.253032297578,564.836799529579
506,28034.169495968,12489.8833024334,5557.83487478537,4245.68839627691,3426.73643379569,2734.53793096179,2840.82985565213,2367.3342943928,2247.03592698814,2304.22009944123,2400.72160893148,2101.06007573645
507,34540.6777148844,18746.1986771689,7521.08283941432,5106.62963892395,4953.51391711271,3288.56554518464,3319.91956000433,2919.11447308132,2720.72888593695,2806.51258826578,2954.68229157743,2580.24369343878
508,28828.1245402396,13170.8127706426,5648.54176879397,4297.08058387974,3508.11762414708,2848.02235952082,2987.1148014589,2440.86088658176,2329.81649155617,2398.52271958975,2471.17393159727,2162.95643751492
509,3264.10095902852,2031.74042838298,834.965009397666,796.082259064262,683.473953353259,648.899075779136,634.747526520906,526.327609105707,493.881859806266,61.0990852593752,52.9741896950448,58.8008520082735
510,3394.91050364215,1890.07774321344,1078.14232795006,988.499700934377,833.144197249519,763.775211035369,710.455086042441,621.934015117585,578.862813311141,583.649598724769,534.506251626481,532.11240997472
511,3628.62988760419,2013.00143830184,1126.20813217984,1059.89420599113,941.831414877749,811.254793821431,789.032712606581,651.739838912121,607.362728760381,597.610721901394,571.522914641333,544.101203765194
512,3450.68650553676,2107.65882294951,1070.29975168142,990.578851860362,925.189286888906,801.251169135226,764.104639703786,636.313975678389,611.401598267901,586.952787786365,579.732184019905,560.576852965782
513,30119.7296136779,13360.7975763714,6506.55774815317,4708.31771809848,4022.02344008652,3174.18603644693,3209.23793732424,2656.54223868128,2555.41639592232,2617.34533989698,2683.06215303836,2348.15846597783
514,10580.0482363441,6897.97963040206,4036.23244830006,3196.64762275631,3012.62423170316,2370.79317927863,1835.18485718591,1741.60087796157,1583.79654437676,1602.35867972011,1602.13106949095,1450.82919319948
515,5745.2137275453,3232.02883797709,2360.95138121957,2168.69117137431,1699.07793023576,1426.69496375171,1202.17944898309,1175.16111967799,1159.79962563026,1070.31207780056,944.048267618484,956.253195317487
516,22220.5480263705,11326.4803114777,4312.59548008003,3066.65382485567,2551.57822532591,2064.60422890441,2390.24148828381,1935.56220568048,1720.47598825619,1806.65839896072,1884.78606289804,1651.39159636787
517,6153.40430963047,3152.68506624638,1884.92410723581,1466.90031643246,1152.69606756624,990.448031357771,63.0984058216255,69.2971412197856,54.9411218113898,59.1355046572916,20.5171752982628,16.9154941860645
518,14395.0081749032,6571.64671983609,2737.22503424141,2189.08761789697,1801.17567001493,1529.02337039567,1714.40248883828,1370.06658148236,1185.73714087696,1213.44541021641,1308.29462423322,1146.27569558815
519,3369.60611288765,1921.4310025197,1021.96955459392,980.310592584076,827.379172912076,785.215000650308,753.993239011121,630.379618022955,594.22699657096,577.747798257745,562.781157835562,543.177403994952
