"indices","","","","","","","","","","","",""
449,5657.9468430536,2466.07604238351,1408.29108955336,1232.84233845969,902.178135990049,871.200518246794,874.486169007788,692.998533169776,637.415242791178,645.753585563174,620.260670993134,598.240056812616
450,6894.14952637697,2861.25497806447,1378.07463265508,1099.25253632686,908.816533689773,840.371864737987,905.605973031319,725.968375720977,671.673190996086,676.441529174021,677.971521342009,644.118708537625
451,3399.65926069041,1909.34007142294,1141.76116915412,1021.8808014035,866.76829024659,795.265449088561,726.795744940514,609.920090816414,570.505729249417,575.52951856323,529.558532476301,528.931080842784
452,26699.9066245682,11189.6957402788,4847.75919203354,3270.23450003708,2895.6932817554,2505.23038888722,2448.51185240793,2225.38736766632,1967.168073973,2056.22721745968,2244.10123496707,1931.46301602428
453,5981.47502958793,2387.73261776358,1276.60752921532,1044.7496020764,868.684254085163,843.243281265317,862.484158010036,702.169526021357,643.293809555031,637.626035577405,639.30656525516,594.503488755794
454,52107.5608255349,27317.7440612451,10829.1726265629,7013.084580075,6683.58660652627,4607.80566502706,4348.10779620021,4156.61076560342,3876.66508583102,3980.56289685611,4303.05048461094,3702.04581578654
455,4217.91826965082,2208.7245785593,1180.60946941779,1036.21091633938,938.203740089022,822.771247545121,803.796195925223,651.485135184308,608.326965039654,582.269808819475,580.785969392205,548.279016844875
456,6744.61921201553,2848.65629139944,1566.88778516671,1245.83278948146,1013.95421963012,964.560480351379,986.908468641628,776.260686187353,716.273295165945,728.046792374883,698.821791139101,667.939288874732
457,3099.16680132292,2150.13818082014,1133.24046986951,1010.24893565374,970.763108277698,813.18757254621,757.021802648996,634.499261502128,603.513538663424,583.266464830528,572.887124183719,554.044385866728
458,10536.633350994,4850.7002596298,2442.69693271408,1925.82743975034,1601.09169885968,1441.30380639472,1441.76240264606,1133.24372308988,986.497959680423,1022.6695592022,1072.98007569761,937.926262941457
459,8226.03525778461,3597.09065826357,1339.59820658799,1046.12400924499,943.047576400818,917.211320450432,1072.27661246335,841.385511981839,790.323595906289,767.056710193955,803.557887902336,748.07402486454
460,8380.17193496094,3718.09918639706,1816.59395575562,1415.9681729478,1185.89184624484,1051.07736954602,1140.38650460413,895.672626507742,844.785391456801,846.143318698794,829.11606398605,792.702291720548
461,2832.94021136743,2173.4787709306,924.899243528838,765.975584366847,503.717458410686,103.981474539847,108.534963146147,73.2079505216037,66.6259062229922,51.1253052369481,48.2190938161857,53.3937990157355
462,18377.5684142863,7607.72815855094,2436.13642142174,1347.15134828116,1289.31731879573,1389.0326427047,1644.59670951483,1349.26307543964,1271.47738113706,1281.42325573551,1257.24411819115,1166.34567917879
463,41891.8895730402,20230.5773654465,7658.47875026748,5320.28421606068,4543.08829185018,3630.04079325084,3706.59124671905,3306.41650571826,3080.02367847722,3164.71403624871,3392.21733120245,2931.49957685578
464,3494.70460173865,1916.56355285369,1129.69960430832,938.470213484153,778.818880344656,710.49141156337,656.748151505161,561.637087783053,512.193219716681,501.617598180983,465.559655552744,442.819587512656
465,2540.30866159411,1234.67121532973,648.742321660299,637.679536708938,578.965634742151,552.186009002326,555.424385565735,494.316382955232,469.771006338944,424.188411850968,398.29031999697,395.419487476901
466,6180.84157887904,3930.3501654254,2194.8257871797,1836.44582345428,1596.92078430215,1409.60515923631,1168.88827102242,1052.64688542716,1048.734025561,1035.72555743498,959.193685443649,938.748114946713
467,8955.84175164901,5015.81271251092,2793.00284706386,2353.40523226282,1989.96189347323,1717.06819897214,1510.06006216087,1297.02430969764,1149.90580117689,1140.78492980911,1154.24524186435,1004.47099939393
468,14292.7144319759,6511.09639919094,3175.17358208126,2175.95564919974,1678.87872172292,1681.06269442401,1578.29547215108,1330.05405800633,1265.9309819096,1281.40557357688,1071.74049767598,523.048881929903
469,51365.9694839787,27359.8826535131,10131.352463316,7256.90744575158,6174.35407022619,4756.35181957043,4522.04697838552,4290.51803338723,4042.76296366505,4123.60044398916,4449.05928640446,3827.47353519038
470,6577.40908752684,3530.85222825638,2095.39488919029,1624.96916395092,1235.3370718656,960.416046124738,33.0615492414352,51.0531804245001,47.0733786780025,20.9535656803762,0.577359923289237,3.37741405899897
471,12954.2591702842,5444.20299710757,2894.27312200625,2151.4317815181,1771.38263362742,1585.7746188062,1530.16723117416,1299.00273074382,1270.9234606602,1266.23637511884,1244.95997495287,1170.38602321392
472,52801.4498016128,29969.172948685,11206.4898237906,8492.45408625837,7113.942454131,5273.15857063577,4985.92704839087,4594.368234041,4428.00738193309,4431.43856738664,4765.7538105431,4099.92212080137
473,33480.3322124964,15309.0839709415,5408.33813717003,2991.43579421443,2562.81408717975,2675.4335608045,2774.98877970973,2528.5160118981,2416.82680772346,2466.52151700919,2435.78116827317,2223.08315956712
474,6771.87015261846,4143.03981806263,1961.38583792867,1675.54623361374,1204.34719520604,969.225534430013,1038.68242464769,825.693028626066,757.50820475444,770.957172115261,754.2866319121,727.853153315906
475,8078.33778681893,5397.40223946583,2863.72891650279,2350.82128348185,2026.62976101183,1679.62245009317,1568.27607426901,1296.70127922304,1194.08224949307,1223.04884040762,1177.75418200477,1088.29009864224
476,6872.25486809714,2792.36113759995,1549.33226661612,1200.39290055526,967.75751934465,968.600967007676,975.746061400089,773.393453105742,707.902016689522,720.613289240968,692.1426422543,661.051730621357
477,38002.8124722993,21227.0456216873,9439.26012246613,6931.00479189036,5668.68980030334,4805.26671027296,4014.78761738084,3660.05004253171,3487.48375319686,3511.04624681014,3672.68549537528,3159.07090414574
478,11693.7589584112,5953.99908497927,3246.7541547943,2687.52974174909,2215.70402312634,1906.65805916718,1645.33160757666,1440.01368007496,1317.98581464178,1306.46947271872,1329.66326652741,1165.207229772
479,127940.152619622,64877.0760330279,21773.4876599871,11384.622722127,-1045.96024149767,-2948.09964876457,-2135.5105157724,-1459.84101044388,-1349.36192200334,-1422.47761950692,-580.399961018256,-1207.49395629077
480,3471.4262456818,1920.5805193988,986.054111594918,955.187847220405,823.855748725871,771.449742551615,740.913220547382,619.904862812849,589.383253219022,572.079470206873,553.515682505015,536.015692709686
481,3800.05036386444,1871.95370802316,1016.48046843567,920.488419812816,768.579942012234,677.895856107321,707.581821172884,558.802919341828,514.550613029048,495.751267010629,503.170217431207,469.074081182541
482,24851.6782695085,13820.3887445321,6557.94451586324,5095.40837295567,4291.22082798525,3389.55625409867,3023.71730367756,2612.55650493479,2490.92515234956,2486.73452522501,2570.93013364853,2239.46515413272
483,3694.60293597694,1973.00443716611,890.512579752336,821.017680436088,706.378614871007,688.837827425828,674.534855884312,559.555607786881,515.493624397922,427.165545056745,59.8858658481352,46.9116140144891
484,15860.2646293152,6360.52775958058,3151.48079704802,2335.23583779558,1968.90285061228,1812.92952429964,1745.92661756967,1493.71481095721,1469.88691971889,1471.75882727055,1454.41563413214,1366.91107104164
485,35050.5048130844,16593.6835699374,6746.09240318241,4899.11006525603,4138.38109320364,3195.23704649332,3306.63893228829,2912.2040927187,2713.72551854303,2810.62395476445,2987.33924227899,2587.01195287563
486,4180.09556995071,3423.51201371429,1986.90182502211,1597.65002147872,1224.25091965331,965.971445326409,899.357530552877,747.550493104228,689.111868628185,677.869464890887,635.341583967562,613.856602745095
487,3411.60328788014,1696.51651037933,946.277123013671,859.354296061764,707.962541710165,670.209174428439,633.904610416442,526.388372144919,478.334782393686,470.396458165699,435.724075912306,421.560420596981
488,3739.93490656881,2095.17124757694,1094.11846080382,947.902278944812,825.107584604685,778.164714446322,719.14993213022,627.250258770415,595.831689403288,580.737580780478,561.713263937791,542.388988126227
489,25711.0637813607,10877.180239343,5588.61286658196,3966.39479633089,3611.19629872821,2651.94704363761,2691.81305554888,2217.70383065244,2118.38056890686,2178.10903517144,2253.26984442559,1950.82859251965
490,9411.7099228152,5078.3398366386,2719.1575997475,2293.0388625601,1954.09406314016,1517.70727081949,1482.82902724833,1198.4227097451,1107.30011078552,1106.94204918857,1099.50111767871,974.802270747903
491,14520.0999333381,7121.25652947735,3470.02596812543,2408.36499568169,1979.49263155834,1667.68955891163,1776.6602090864,1418.56225409589,1247.33734334752,1319.41523643145,1373.65700892249,1199.60619721834
492,4492.96811690606,2229.27236851338,1113.42599941504,994.938327339506,850.424047792577,831.88245285934,808.290449617381,655.530004731715,620.354877033311,589.394526273073,583.528230349197,549.596402023191
493,3046.0225336148,2182.63590425765,1327.56363893255,1298.03118248848,999.747252270054,833.570162574521,742.451757586532,628.904376567261,592.95145320928,592.305281195047,535.783601912277,537.00644333408
494,2448.78718903214,1671.53277493568,851.323041006684,737.035762391174,634.831267157258,568.033281337122,552.501229731818,502.545421761809,475.576099266239,437.088780046345,386.444927572637,398.386012205417
495,26534.2560737218,11293.1820617307,5248.29555313757,4125.92171336793,3284.0640315848,2710.1326518379,2686.27932851754,2331.598661511,2151.44137425664,2197.61770131737,2363.05881987156,2024.32095401087
496,3146.88934610494,1765.65889127635,988.489907150141,991.55701073306,848.095334649758,775.556383570468,770.30445867625,682.524840678495,660.217316117159,595.440142031043,558.849571240782,558.117933319155
497,9478.78160326336,6524.45198121572,3308.57150567388,2613.73094436666,2452.50934040697,1919.0423282396,1717.00330809512,1456.1891404469,1344.19548100011,1361.23773445075,1320.09412351528,1211.8565550081
498,21689.6172109831,9388.54749832597,4033.43663171417,2750.52250937914,2374.2241773848,2131.16318868664,2053.2153843246,1837.67821497256,1657.32440398029,1865.8225936103,1895.0920722982,1690.16799147443
499,6583.84746218442,3491.35606491633,1648.59090181016,1494.63039310582,1290.14444887309,1209.35602772862,1160.33529220355,953.389455282773,850.755800184112,833.049208571244,881.705733725021,793.010280001355
500,57699.0156936669,20519.1414379321,9533.14341668557,5360.66755834579,5038.349532539,4354.66663778889,4676.24654492713,3926.70761689672,3791.06542962411,3885.63356758665,4005.64198198238,3439.16130002467
501,27447.0307943727,19726.9384296796,9503.65912979801,7586.5578360551,6869.61575355804,5013.63202888395,3861.27267909737,3739.75379492041,3619.92476853224,3664.66752002441,3593.37960871703,3091.93175090314
502,3501.3720506598,2329.173403785,1196.3412548605,995.82158299449,836.205186614901,767.500708891047,742.208784385631,678.034886116377,650.93142777585,593.177082100125,551.223771345287,536.224607966889
503,2585.92122110327,1954.57703077385,895.818174756458,766.536043009326,669.338382888402,611.860332071154,582.487066339232,489.655307123962,466.492080173805,444.728251529519,430.179499220126,415.487296352306
504,4333.31628932479,2638.06587675999,1130.57489975955,863.262191697208,148.303288522737,80.9270941209076,74.523295702566,38.4896307764163,25.5787255561696,8.46926221846752,1.79899879748669,14.0599096787583
505,3224.23324076254,1716.45535120193,973.751542922249,954.82827459116,852.327535039154,783.655203696079,775.032588065327,686.181280243881,666.891889866154,598.844946166755,562.753080956474,561.882083352722
506,28186.3306844097,12290.5503036265,5516.21320563714,4112.1020444625,3366.56898777236,2702.69962137427,2816.15453947472,2353.71615559748,2237.83537772589,2297.1466445003,2413.23200294157,2089.32010667457
507,33018.0474833757,18939.0113303934,7684.29427427941,5407.42648712816,4944.03956413815,3318.114130298,3346.07981255478,2944.61757834756,2756.68164253217,2829.9860865613,3018.84662996212,2600.66439600637
508,28492.4633930094,12965.697581985,5625.66297085557,4346.48830205838,3460.39134285442,2783.34384995784,2944.55830270299,2405.04019899943,2305.9071627882,2373.5517379943,2465.2750022182,2134.40906672112
509,3311.54370743124,1998.08680692597,825.853764340436,762.741352703672,662.59377174146,643.158301323117,628.364282421616,526.483665457098,493.750967607854,57.3154466471333,50.8410756120012,58.4417606939651
510,3295.41244223516,1858.73507555248,1080.20075753313,999.222017163022,862.56381585098,765.810840315988,708.205305307335,614.896381852105,576.729049425626,574.704523654138,530.489461140423,528.103362141751
511,3527.00771711651,2044.8887938426,1132.56710912234,1087.07866423145,964.657143702628,813.08889733583,790.447016744021,651.054786350301,610.115986653604,599.116897830562,572.09787494974,544.888992031313
512,3661.91666384594,2076.28467404294,1059.88211568191,979.14796784638,901.487498631361,793.902992624855,757.265520282616,631.044552047367,605.20285771783,585.12742769007,575.076787903776,555.977989049035
513,28810.2757195137,13137.9058880501,6514.30838339591,4894.89603501946,4186.60400322569,3174.58332529661,3154.74975579828,2636.48002578484,2547.05095250981,2596.71677775891,2684.01346427366,2324.33424884747
514,10808.7779160807,6833.50026021884,4028.81148179026,3147.70187223651,2924.99041587799,2348.25986217479,1810.31456432019,1716.52150067732,1581.40375006728,1592.00796683362,1589.14857677946,1431.28750462907
515,5770.73072066169,3324.36991396789,2372.49104642467,2145.12190455004,1668.80362409699,1412.39582740249,1206.23247817724,1165.36699828972,1151.62549182509,1055.65661045248,935.757968231793,948.127255979548
516,22366.5483252998,11197.192941829,4367.30163921338,3142.54177557458,2598.25456284439,2070.77767007579,2387.02021642319,1937.52863904048,1727.62464287141,1811.43686450283,1909.21344876691,1654.28307893024
517,6261.51815698372,3103.54563373718,1894.12764731054,1492.22636488814,1120.26843178339,980.511449098652,68.1465617716858,67.9753763210259,57.313124089234,58.6412444228718,20.4653447487456,13.8613264126027
518,13654.964073357,6494.86641885768,2710.06559576759,2240.82361517595,1802.12257131819,1508.62417128113,1687.13796215981,1338.62999015341,1174.62865302681,1202.16954330465,1292.83791461603,1127.69438091377
519,3568.40816451783,1887.34319352383,1008.6171537054,970.153859096456,809.423664570814,779.190572642286,749.420650755491,623.916489791494,589.399174765391,575.501741236822,559.076969125397,540.646652771424
