"indices","","","","","","","","","","","",""
451,3194.76475916934,1610.16176307736,1052.4218017496,953.877367365136,820.613481498799,818.415989742007,775.537034538386,618.681186177395,581.30458950882,602.195356340663,549.885979850153,552.005915677131
452,33817.215753811,12691.5432380363,4791.53350051435,3051.48279259098,2532.9934865342,2148.92636967165,2217.63327009526,2187.08901400072,1809.76105362433,1878.91499047083,2273.4294554679,1839.00942726241
453,6571.28737947536,2414.50724263741,1456.31695391778,1160.34584910312,936.910148991759,907.122139516446,946.104073779931,753.022817979865,696.135384844468,682.807282215114,693.684214184201,637.676939330236
454,86546.2517391718,43564.5753721967,15093.5260044076,9243.47982644173,8816.67555110104,4839.88704316901,4322.60533690588,4719.82961456797,4241.90386251796,3552.02198118297,4062.56082520286,3339.96301052893
455,4034.97184136653,2158.26703265688,1136.02236577003,981.878376382073,887.383619286819,775.385668527275,805.521883588251,656.018582741371,574.687750782168,529.13888469598,545.172836120809,543.836908527064
456,7106.89880926013,3027.65802199593,1639.13845840455,1342.14668180875,1085.01870512897,951.615745238958,947.154996348812,715.505454197833,728.420208713511,778.387691505473,733.392612731203,695.058219204851
457,2458.27094001894,2010.8885272274,992.006814895277,867.131931092834,876.861453516699,817.674111260153,747.430330680709,633.854663731641,549.510535973342,531.922376714266,529.560367107164,524.336063978764
458,11003.807987104,5388.70212181354,2530.9658892319,2027.34575410104,1649.89951396714,1515.36940266258,1513.63750887875,1163.65065808273,1022.56885856226,985.188167079786,1059.14357009975,851.605443844743
459,9704.28899413167,4055.77467023007,1179.89119250848,956.509040440766,918.248443733925,972.956572303751,1156.11924220268,843.213457820379,884.566511458476,839.639365138548,912.250839290366,857.696600524973
460,9350.1248052585,4187.55503466453,1934.2176001029,1484.95598103059,1226.24651584463,1129.72635010286,1287.0926044175,988.761660227137,957.539817960812,925.381371465488,907.971650385871,877.800508586689
461,2314.82958418412,1864.62407922738,928.531416923012,656.702908821303,459.721511594613,83.805325007398,106.935982631455,78.8903177540578,70.9865652119456,73.3330561956347,68.6625304956551,72.8717121417621
462,32591.602248995,11672.6701192549,3287.5630432991,1293.63474430988,1628.39833374632,1939.45209937413,2350.06369267634,2009.93432558313,2040.54618257731,2027.37686955385,2092.38949392533,1917.65570692709
463,62492.0068904817,27828.1180881532,9331.83503024206,6361.69274357365,5445.40475817161,3607.23304915769,3824.80578915114,3677.36811298118,3624.07125991564,3340.27531713293,3557.44580574511,2954.60440113506
464,2887.75621820495,1427.73710467695,953.365700745061,803.113649051011,692.892439765566,610.882129023098,578.200490248796,531.600516589624,478.49440200565,458.848774937309,415.30739123024,400.715597749348
465,1759.8580829433,564.542660242865,387.930721327555,386.145934102952,387.823946701034,385.164838082928,413.346734182313,381.174118010901,370.135997020456,353.850145067666,346.838588232391,332.202254077888
466,7062.53934652495,4529.67661842678,2442.27819105921,2023.22958207816,1655.60655886813,1492.53833320454,1213.2151017322,1036.44160873631,1112.22918821269,1133.41491863325,1106.57919485506,1031.04903435377
467,9794.24809014534,5444.25481842648,3136.71013968936,2618.95201713262,2087.65006566941,1798.80491826496,1620.96946204668,1393.56300110724,1175.05851313168,1103.87008645377,1119.79430266209,927.204267549732
468,15271.9941861227,7442.06961941115,3514.3775516807,2344.85837756988,1708.9727996579,1771.92719985957,1769.42523344248,1532.97254716367,1406.21972214629,1447.69549839255,1137.6061608198,555.451921054061
469,81958.2113375071,43065.6051233122,13257.8547612495,9337.6608763548,7645.07619045418,5214.23815351989,4944.26661998352,5004.38234924696,4859.43633821623,4670.19565975804,4777.30242358087,4003.42871777078
470,5374.38098050147,2633.2146864166,2061.19781761879,1510.42839132874,1103.74299413056,800.229647923684,36.0676004606661,56.8786629147211,53.2664200125638,34.9226411866587,14.4567480286967,24.6633753634476
471,16494.2666973061,7041.5590814314,3841.81244549255,2676.94567829026,2026.3489296687,1866.80783114757,1927.15619135788,1524.31826181933,1486.49982397815,1438.84195360488,1463.44335917812,1366.89120661135
472,94776.2832180505,56757.6208713395,18547.4565326369,14548.494879648,11719.4163477433,7293.43622354919,6385.60623941029,5835.68590943791,6533.1970777133,5518.50041972861,5702.79821355325,4400.65565016216
473,50050.6338476273,26249.0552845013,7556.93471224947,3773.11851850714,3134.62694568606,3151.47723835027,3221.12649202562,2871.29598903784,3091.47618581102,3077.02669335987,2941.82698131982,2814.75746444384
474,5686.78546702536,4462.67705977393,1958.82898068237,1827.01173051967,1279.15097539217,1225.83720677512,1135.48407218861,963.39145125855,755.046322961817,760.777713394216,717.217792230395,729.562181678733
475,9148.20692312934,5894.09546596778,3394.25686011322,2674.80788958691,2344.91150427036,1899.2425928653,1619.94449017754,1369.92320625012,1348.37227182455,1431.39617384945,1200.73273505905,1106.5390699194
476,6960.61049879547,2736.87388280346,1457.94468947565,1136.64925398834,837.657117975642,897.7917819433,957.87652516148,759.022753460617,670.499869948919,676.354983081703,692.261733797926,637.11088771276
477,53430.9309012927,32254.4781056089,13184.4948536646,9346.27008228264,7382.42745972253,6259.33397756725,5069.70739835836,4222.0095849821,4094.73462914994,3651.60195093416,3608.47501232155,2901.6543521847
478,11113.4020299267,5937.33551515922,3210.05116763228,2680.02956727521,2214.81799856117,1863.45511550327,1582.2006320891,1377.75461492205,1254.67370706453,1136.13232801531,1202.67104522558,983.789105623527
479,240177.392952226,112373.051152476,40597.4211784634,18711.7047716636,-3974.31600180099,-7333.16261141093,-6432.90473902144,-5291.05069541904,-3160.05412537165,-4632.80899385003,-4097.60992023888,-5018.43302071393
480,2659.13154888534,1570.48226769794,778.081653161683,785.059931189827,691.110671630333,645.815867921438,615.05219497756,524.59837125937,517.082920837931,506.700210670343,484.661933052324,478.315857392457
481,3560.92458375964,1713.35227846831,939.166442297676,819.573864846343,717.024261447097,663.680715847648,729.693718615013,582.385597237262,519.331398090372,491.612873713377,499.877887308854,470.220566276961
482,28966.505132253,15600.6460214373,7259.93430007,5639.75905968187,4726.64143127351,3710.70477192054,3297.19972270379,2485.32926053348,2544.39347272716,2266.80064394086,2309.69990165532,1845.85212304554
483,2925.16073321059,1610.0849889405,737.013877858944,659.447605146103,557.479581127467,565.425499883529,575.422368860374,481.079986496872,430.951769814275,370.249467267746,70.9593078912731,62.3923101989649
484,19922.6034348283,7508.9861850192,3435.84140972697,2590.4077775044,1989.48050625862,1884.082629961,1747.69396609133,1345.53968037306,1518.21546887873,1503.85002193111,1624.22156844582,1400.74191206749
485,58146.3598559502,26397.9149910587,9056.28916554612,6776.20014181312,5446.92886097373,3596.04245457167,3824.45670582359,3638.96975542898,3564.59300858914,3185.45918612085,3569.9081231281,2862.04753122296
486,2556.99146502948,3363.47539821577,2079.18411166542,1636.83245937358,1215.74892053208,995.785762405669,909.495310071794,843.114290904149,636.207862690534,607.636422218912,551.047607432077,574.194805148603
487,2465.24807720216,982.296776374323,632.046403118492,599.2963946802,565.211505210182,529.536276388592,504.913492173993,437.871302980905,391.867036085408,379.114166845278,354.989677509394,347.315997681054
488,3880.2121124841,2030.43035951985,999.191982813481,963.085896231632,791.281433990824,777.774073497385,727.398957989073,614.372477710021,602.31402085511,580.709453085575,586.631261460551,549.329768625321
489,26688.3273666595,10898.1923880477,5088.41349572001,3931.98940572526,3410.26127757039,2348.93531386009,2583.79828622628,1749.06421827775,1756.2426835181,1781.64987369468,1781.37309428216,1391.02646112379
490,9798.26208195696,5135.09889028582,2822.95256394192,2331.61687925218,1979.86766176686,1464.03151451598,1504.34900604531,1166.64922615464,1131.97351489551,1087.67102658092,954.406443876899,872.020766393742
491,16879.2542939878,8984.31228993992,4324.99869213272,3010.41105621099,2269.57806656,1884.81633784451,1901.78783574651,1462.42064984257,1230.70432854595,1416.55836202522,1238.72206728,1136.68382185424
492,5351.3545419033,2427.66538775353,1277.73905349828,1132.98794127279,919.496567807296,938.730529178382,839.918701370294,623.265258552744,659.530624931184,607.137888609537,651.836785636477,578.313400261806
493,1983.29852046736,2025.93200983024,1241.65096049927,1272.61073143263,980.937921843781,976.721057748068,759.179606468009,671.786989952367,545.434448245569,559.804590177521,482.128000203733,511.49044097731
494,1871.0260995153,1121.5980055893,646.590312572359,561.471011953147,503.257858955255,449.118090470997,443.281751553749,455.988510563724,428.992875988453,427.554281772296,388.686224923244,392.844185163815
495,32714.5627722434,13719.7906725972,5843.87382808813,4849.60488551332,3426.94158342579,2878.32551449911,2865.09012230498,2447.0655670236,2301.16551441956,2159.79153921869,2525.22063017951,1911.73624333268
496,2683.78490153348,1435.29344048745,830.509159370187,860.415900618953,705.693593614759,675.312801589813,722.902704277353,638.888976801748,610.303255330017,605.976739066625,598.379792997317,594.428892611079
497,8493.74940239774,6017.84039138653,3076.84063755519,2473.19400534405,2366.38552441257,1956.78940530142,1640.94947395653,1439.65453673277,1190.33553067966,1159.66179000262,1049.82072444776,972.28557365037
498,32718.1619215907,13150.2976105115,4865.94967379043,3306.83949037401,2380.21533109882,2085.2769078658,2098.11169028114,2068.24452923528,1729.93445553937,1901.88720312505,2295.67755955654,1843.56039865373
499,6738.64705606079,3535.95785776833,1646.93719892357,1453.32350274116,1270.36392892391,1241.47122928605,1221.33846922656,998.275885718865,912.249482784309,849.976933552686,894.366582744978,820.585315023905
500,77411.4127836586,22703.4897764403,10279.5870270978,5619.20828634718,5866.1338504755,5063.22835410508,5717.51090255641,3877.39147156824,4487.49644178793,4534.67756441304,3797.90354527644,3449.3753949027
501,41577.8334511455,31783.3947197411,15208.3614532305,12040.3650252459,11002.4743793769,7095.84768239359,5191.6355815935,4886.29251222409,4982.91327460318,4523.39837642756,4051.253219031,3309.81898767501
502,2967.18934151216,2201.93499799728,1154.73956867839,942.742842290067,761.7325556204,710.431987548085,658.123397150319,611.523973948247,603.926896266768,624.534396211776,543.750654944275,555.218809818907
503,2248.87832842754,1771.93988467857,864.633195913783,708.641761457021,660.0672983696,590.940030578729,556.631521393536,498.383942547592,467.659406341926,437.90376307216,421.354325903836,407.694042645439
504,4029.59189947668,2046.16704588709,958.425054027835,738.380830586432,59.8980106416678,48.9346718147334,68.8588446299398,55.3400629785501,36.2183168310048,22.1925700424336,19.8741693994109,29.2310284096299
505,2799.43079741329,1304.49274098931,871.025097057139,849.701845683467,806.01718094303,739.695290886866,730.982487002356,666.96753561457,679.984333581,640.49227963948,639.671309663545,622.570731782469
506,32721.0860492664,13872.1811474881,5393.85788074532,4158.67605360013,3137.35134693632,2557.32560424052,2813.54809289915,2208.05500785309,2135.71759299756,2075.8607097851,2171.90569221808,1715.19057763121
507,46362.6123875021,28353.4734099838,10745.5964329926,7217.84304296823,6768.31542570939,3849.97641623821,4003.04237311592,3462.60342580057,3044.75551301858,3049.13956978418,2990.94831096714,2458.50429224434
508,32200.5825364805,14715.1285221062,5478.71525848193,4382.16843846534,3385.1046898055,2847.0629440909,3032.65863251743,2397.30321692624,2483.22663367031,2449.04993190237,2260.7171110489,1960.1400595123
509,2917.10679733791,1771.53160809731,694.416761801,628.866083337633,562.94378912936,588.030473115789,610.302123640651,521.032166360969,465.92518985968,88.4778690578879,85.5138414674938,85.0113703246806
510,2857.20461344776,1582.05005724768,982.33385892767,898.162664699626,790.064536571738,707.122622337005,660.811935538381,585.432217361131,556.718946983093,577.843630785769,525.109901952315,522.562973455835
511,3207.58008354939,1814.51202157472,1000.52636415724,986.8406916222,851.231134991575,716.683937878159,744.747607705729,608.131689823385,567.158823185099,555.869632778026,541.753287228187,512.586079712329
512,3245.11192829455,1874.91107257294,940.808207861224,873.900629495256,790.127704836091,712.484790504344,692.443688014647,567.2276546447,550.317154870964,531.062582952005,549.201742008947,523.730776182314
513,31639.5023434708,14201.6772199426,7145.26328959664,5271.71341330857,4504.27354416312,3308.1064337159,3287.72271542087,2512.26003645444,2722.1497178544,2660.14483746037,2386.98516266084,2060.71423319076
514,9305.8941395425,6482.1267075445,3990.36460793172,3088.09181282093,2883.94755526992,2562.63574736783,1854.47451474646,1820.79983685948,1475.04269836707,1429.84673315441,1405.16216020376,1245.55203000256
515,4021.93749461608,2570.898867005,2074.47987410353,1978.48860484657,1483.40990332341,1319.29218812134,1073.77741067223,1111.49697977049,1027.59912008093,1012.75723142005,929.911149923443,945.447731751124
516,31418.1342398348,14606.3546066981,4772.70090060753,3607.34659413431,2515.89968911156,1913.28761764744,2562.72282225366,2157.73807058889,1667.53890229396,1760.21158340723,1862.15387115333,1578.16894990391
517,4929.7342956963,2043.17737673775,1703.32628841802,1320.289704193,964.589313848227,830.415042833043,80.5554323715464,105.418546193094,78.9065908573282,72.2849066302421,41.2997073021225,30.6489651014929
518,14029.9497069673,7070.31075663389,2457.50102220815,2239.0991036572,1845.05471855814,1431.46595739746,1571.79747240742,1250.04389045241,1166.91107881807,1150.74083665282,1203.89006698942,1012.38012014339
519,3215.35933787821,1589.40196741479,909.066598900132,896.999003969195,721.220702654327,716.14989995844,709.588376028694,595.088520747441,562.804459606032,545.586093301923,545.715048154757,520.942086575258
