"indices","","","","","","","","","","","",""
445,9000.55034352957,5453.24503846126,2714.54249429619,2474.81439562716,1785.12259966863,1901.40107516182,929.49504290487,790.612224826847,708.614881363938,685.055644283051,645.906399961247,611.373601965403
446,41008.166559604,22048.4312809239,8458.31091540178,4699.32740796511,4479.27968670119,3781.55429810638,1689.97754757457,1737.88362423118,1193.1618403857,1021.19408543124,1192.43005659511,1194.51856852358
447,16390.0434484267,15165.9863641189,6825.99886895324,4593.5904581959,4907.10245621534,4354.59057887573,1397.68337515275,1120.03222744852,970.445361593973,931.130914100945,850.131283977586,723.686862233423
448,9786.48211096102,6301.2008604407,3757.8294221428,2796.80029223688,2445.04159590227,2078.70724867369,1298.7834136388,1053.97648310878,1130.52067820236,1019.75786274733,1018.53088079776,831.62781573073
449,12755.8824939281,6799.66290006393,3242.60932229328,2726.504589205,1860.53828713927,1856.69490147499,986.535152048078,811.20732521576,724.479118320054,692.70940791003,671.208842930532,634.76102096313
450,14161.538500973,7806.16683540485,3249.39278777964,1895.27872694892,1742.79428806366,1679.08839227267,1107.93974279967,844.617986409525,757.645844714248,794.116375525419,727.560865218112,706.006117595459
451,8205.03079276061,5248.58240194727,2880.48232547734,2421.16660918274,2165.39631505739,2024.63606196247,889.34287734762,778.003799011429,699.748162745472,674.020695559866,643.387672092153,610.288318816469
452,64685.8626466783,32570.3447341063,11391.9397855067,6308.80994232899,6238.31914310734,5408.00646612971,1717.35487024548,1872.13972746487,1282.80549206443,1153.27060328999,1274.26205687788,1262.72826127889
453,11757.0686585415,6329.89185236052,3094.61656128304,1848.03688111586,1710.26161331663,1656.54195598664,1094.66504907058,829.538403987482,728.400897056473,718.032838048125,708.696886584733,693.661336071578
454,122304.302193938,73465.9984127097,24175.5472179618,13280.0172938568,13955.5632937906,10043.3088796317,2492.07333657522,2499.73375019356,2205.21681066226,1969.79082164539,1889.28351834727,1543.92267605605
455,9547.45173749328,6016.37022006364,2485.3339368571,2168.23420681833,1804.12358880479,1727.87115978373,933.274130842405,803.34219935238,715.282251039726,686.258598160343,647.05631719327,616.364360179527
456,14316.1764910611,7710.28236786931,3842.25418264143,2793.72629091778,2088.22184907827,1965.50265975438,1190.38323063565,884.956277826587,751.51222912662,756.106317003705,709.532561248397,703.03378014416
457,7532.76492428839,5808.72468191026,2771.62095117876,2076.44992134051,2054.14377553831,2190.35118800923,886.635806503278,778.318059051186,701.907740310512,672.088887380736,646.177422389772,610.288318816469
458,23641.153094525,14670.709774602,6350.53623044578,3678.48555466907,3371.06385913153,2775.9175236011,1418.67924228371,1086.64297182714,821.023712215371,784.200347095424,835.583552596412,788.244855714313
459,8528.90495860946,3470.37240256648,1637.73243432688,1035.53648949715,932.2908494931,1027.73073516562,1110.68063413523,1071.53796833868,880.059982713483,850.794676740007,971.013129251264,904.927460786398
460,8147.02441556673,4130.54897291363,2364.32245314797,1659.97583317457,1231.47193069027,1222.29792757549,1137.80562422022,851.551538630039,827.414525940698,835.003164523975,746.536806436517,765.407516345015
461,2620.25218963678,1871.88012071649,1404.9292007222,922.943919050118,647.386789759325,327.55592996746,1.37840129503028,1.36916585402047,1.36432393822642,1.32009582142252,1.31546211866321,1.28034766851003
462,17996.687006809,7458.54511945995,3059.56545041169,1812.19155202794,1656.3851770988,1820.84352672441,1111.64458387701,1076.53183080162,893.78450708468,854.100380258171,978.426287493188,866.183522137408
463,99283.8453315547,52140.8651759519,18829.4025777781,10939.3846645261,9825.63489680993,7810.90193405003,2461.23767666222,2486.3703478373,2067.11477406757,1966.73598799428,1827.72884261376,1534.63707704481
464,4184.47875885097,2175.60246323085,1480.70549337054,1367.37593898741,977.310546833528,892.320133431102,954.30124459742,784.749269386303,708.983599799483,699.556048167987,647.508546209418,617.776331242423
465,2994.20592980032,1432.09053455273,914.282635372456,774.980784898591,672.190706964731,711.41837169691,817.222558731384,707.135244562315,679.01256134824,670.698080513313,644.450868706717,610.288318816469
466,16000.6295049012,11547.5738302439,5822.16023419499,4188.93080462311,3694.73930773905,3634.14864043789,1111.17835824156,959.531009051112,866.360210906925,780.858921847609,680.436415718987,633.675322315929
467,21820.1953567521,15290.7083236094,7187.48698642685,5206.08378033373,4538.4618924519,3667.61731371212,1330.38856932889,1148.14915618613,936.169853212924,798.176325882154,766.419384349601,697.841285086468
468,14344.4978087979,6635.62275082321,4183.78339785907,3120.43045017449,2055.01288325612,2049.58401640657,1285.27867462688,932.784661531151,869.381417768718,832.932732712536,737.914775868131,649.1951202409
469,120322.396047046,70520.1243458004,28747.7195690687,14510.7536522102,13890.4230406328,10463.4933977576,2568.23827172154,2514.80396921769,2251.42834387185,1898.27127835659,1770.73147312806,1406.52863879104
470,6558.59132619702,3395.31097895887,2868.40128380245,2283.76893863929,1715.2217811732,1106.18695062544,1.90856021965216,1.85544620894815,1.73919208199731,1.57086807950847,1.40185412060749,1.36956057187531
471,28603.6376504251,16068.3749991451,7077.28161598954,4132.8970507972,3927.34624909577,3471.55613633972,1457.41211213991,1108.01816579334,947.324379841625,925.459304235389,769.861528451615,748.270293978484
472,120870.471349066,75426.934541352,31942.7496010258,18991.8783243048,16097.746954115,11170.22348853,2563.48579452945,2315.1761433712,2301.20857169062,1922.26799339686,1827.50597458387,1274.18728623589
473,34801.4879843832,17768.3298135858,6545.53237797004,3503.26733621225,3425.27009243484,3724.03892112055,1548.75728035605,1417.90986773539,1125.9011911883,986.671113699686,980.097458954657,839.623820856835
474,13598.0983740366,9488.15392630834,3843.28689400766,2864.89095637261,2472.39695785436,2398.14462404397,1175.32475163544,994.326670788128,894.672249881692,838.087301724953,810.435001663872,801.218128059204
475,9232.11457792864,6209.46742550906,3999.879396235,3016.52708512393,2376.50746520684,2161.46864109359,1365.57960609815,1059.11104718572,1037.87445543131,1035.39243737452,897.934001447489,776.158262681391
476,15095.7345457586,7689.58738238298,3461.18157188985,2482.39620099378,1985.38447026632,2016.84934246003,1114.47759261886,866.154249583762,741.818110876531,705.848822288703,674.774222833195,639.926015478326
477,87738.3062401285,57378.8927635258,25997.9749545332,14432.740850752,13219.2578257256,9635.54481914742,2319.27350070812,1721.62557710546,1823.58789898119,1556.80275663132,1339.59239340953,1000.08505682489
478,28965.4781279564,19002.6003408645,8841.54258573176,5942.08257638632,5380.04263335808,4128.34068995228,1327.71091964102,1145.07904897352,941.395068040186,806.871275332659,758.001276911438,698.840108867318
479,126127.912704216,59487.7404094473,27619.2335462175,12635.8349437259,1191.55518126916,-2566.94854963781,3.91289374427449,3.93520329219896,4.25632147714774,3.72217103332763,3.3943843369653,2.5497804642374
480,7990.77171992341,5048.86997402438,2607.88023853738,2354.37464403861,1777.62608511279,1924.59187386105,886.635806503278,776.325970825662,699.748162745472,672.088887380736,643.164559285506,610.288318816469
481,3871.33825837492,2115.22800673334,1404.69564645195,1328.2023346739,991.860309650227,859.624014149095,890.221759366088,733.393615462683,695.115767281154,688.172449523124,662.290195618496,633.385281053468
482,62080.8802754814,38762.8622569727,16906.1318450886,11046.3096331859,9532.21420751086,6886.69086018177,1963.80731526833,1649.20232906335,1633.25200350304,1541.17471617164,1199.93189351839,920.478767775286
483,3682.3963967357,1876.64758915569,1151.69666131947,1178.45244512599,778.042833703794,870.520802092024,846.229236193877,709.700572126058,683.741349315996,625.225888873749,1.37870356743929,1.28084209139249
484,36830.0169266617,18695.4340208033,7367.68364672092,4281.83108031183,3933.26716379103,4027.99341441933,1531.220259173,1208.11245665033,1083.40205564452,1027.61413263815,816.61473429476,815.827631359255
485,82027.4410307203,45352.7503609146,18588.0497301428,10351.8277444641,9262.35886204892,6981.90411212824,2433.72396307129,2389.62423876152,1998.08652831281,1962.69931232266,1669.23046686209,1382.40229801189
486,9108.50568344779,8506.36373330018,3707.47442225298,3400.4513631926,2700.32714274909,2424.92084035709,1034.12302219126,861.48928612689,731.467354592652,700.941788334699,647.508546209418,621.398845176503
487,3980.04488551034,1896.48329003479,1289.97748545122,1210.0248908628,1035.51502484414,843.380487917719,931.653338634569,779.280044165948,707.058264504165,699.215016186454,647.508546209418,617.801137823186
488,30484.2665254818,20432.6211665437,8929.77363466632,5752.8963724397,5734.96212776867,5178.82245605894,1409.09947617247,1159.06221535672,1168.63996306006,1022.63850301478,1018.53088079776,831.62781573073
489,64218.6908323771,34250.7222392784,13590.5143428243,7438.1966402138,7454.29268426793,5484.43874484957,2152.04171328336,1528.25178220589,1356.08953702384,1158.93857639994,971.07141464331,927.660003553189
490,23190.5223917222,15941.1820166469,7486.70507683583,5397.08875482909,4575.3796443181,3278.18288015861,1491.45759329193,1134.8730909606,883.934899631651,828.502728638265,787.742975591157,726.466096365771
491,15927.0369694185,8205.20807036312,4366.9665389238,2780.17515739163,2286.70785905663,1770.30611206008,1451.05346294579,1038.00167875911,838.008901705933,860.556392138558,871.39581527627,815.608840702514
492,10342.6530202966,6027.01558764702,2616.2770262703,1846.6594540136,1711.80222092846,1725.8840503379,933.274130842405,803.315094476862,715.611998027889,686.258598160343,650.778159073028,615.939912710982
493,7778.57292728317,5952.4962619882,2955.421433274,2495.80401451735,2377.55055040665,2260.97995394569,893.532745858419,782.803397498308,704.25814167915,676.337548490316,643.389427290623,610.288318816469
494,6106.26447325174,3722.77887871948,2600.79772025092,2357.02206374409,1629.65399393815,1563.59291769198,1119.58674137366,1008.36710828705,1034.38090701827,995.953326105815,780.447922671618,670.076529393475
495,60412.6221912905,33996.89426777,14150.9980018888,8250.94977105484,7136.51816137308,5606.99921358684,1950.85935367109,1613.41915321862,1468.26047592907,1307.23292953462,1069.09228319533,954.36097193321
496,7408.82184840748,4951.33608595636,2726.20199961008,2642.62390896392,1822.00871831409,1931.94032396805,886.635806503278,776.325970825662,699.748162745472,672.088887380736,643.164559285506,610.288318816469
497,25789.7812042699,17999.102777612,7748.5887930749,5321.89233675088,5691.74291023545,4977.06300591431,1488.78759493902,1197.33280159254,1070.87313985172,1035.10929443553,963.4870672665,812.065966491278
498,51133.2126257402,26198.5291539188,9256.93031692361,5348.98046844078,5199.03769822034,4828.91692858687,1641.90224509711,1738.01981163768,1390.63114064331,1353.16674962484,1278.44490639562,1155.28603078538
499,16228.6846627534,10100.1247615842,4025.98153232794,2906.09346383295,2638.24172183283,2470.20583758621,966.469260939691,890.158687155793,736.921657486952,721.461337099878,733.856707303543,687.936454754019
500,63002.0915724263,26651.7390690851,14629.0284097137,7782.68049591562,7055.61284890839,5494.01532258357,2017.39478084307,1384.67664267798,1323.38563913373,1310.01026304066,1029.59195978575,892.237703528643
501,68719.0873522615,52120.0318835896,25264.0731242873,17743.4065527861,15732.9547940409,11193.0781215512,2027.38347734961,1696.15445839815,1807.47665790897,1546.70600253355,1241.83060319127,914.723804098598
502,3403.45173234668,2209.97183514235,1454.17792042259,1209.80999539126,887.092204712006,919.123573456082,845.435748719793,722.380860970509,686.753846746166,672.088887380736,643.164559285506,581.47446810291
503,9283.84378946662,7259.39805143544,4286.25429559896,3067.14022100817,2526.75903572286,2288.5770669292,1299.53898010249,1053.06211124975,1130.52067820236,1019.75786274733,1018.53088079776,831.62781573073
504,55633.3061986244,28433.676785923,10292.0479965237,6484.75350070043,1134.29641140212,-906.461706037607,4.01287703270356,4.55193412461816,4.50818026452938,3.89365897241412,3.95457431225252,3.30941132580177
505,7484.71692819294,4847.85307194291,2727.90976799067,2145.60445179359,1754.54155203595,1861.4795854512,886.635806503278,777.299161087472,701.907740310512,672.088887380736,643.164559285506,610.288318816469
506,70016.8483249589,36964.0174144271,14134.3973942874,7862.16973836468,7405.5122639096,5791.19268407817,2265.38661222298,1794.56337270734,1496.06598016784,1183.74573944943,1092.68820340917,1009.49195163606
507,75678.4032570819,52048.7802277098,19223.5516364136,10283.4066755951,10513.2749065485,7075.69701601275,2365.79076652945,2273.80451230771,1707.64216553605,1504.85244384709,1581.67351913265,1347.7457020157
508,66207.9366494118,37540.1200301647,15521.3107125547,8270.61005241765,7396.80283145653,5910.00199577106,2208.7130034815,1680.50829130158,1603.09199604441,1461.2466693096,1190.20622275344,1015.38480898194
509,3347.86051764949,1852.18083902031,1066.91481229456,862.365331053431,708.077148524853,795.776752844989,817.697977459606,707.447894698294,677.129799249998,1.32009582142252,1.3180930026136,1.28034766851003
510,7899.35609255969,5088.23200356002,2848.50165250865,2431.26954627966,1851.02554123521,1901.52563257811,886.635806503278,776.325970825662,699.748162745472,672.088887380736,643.164559285506,610.288318816469
511,8174.99136599316,5243.48472271688,2844.70680269447,2501.06688875312,2111.71420986933,1824.67586573283,915.290544452965,779.789207504174,706.188049041661,682.695029909503,643.627133148551,610.523989577736
512,8475.40582526686,5705.29659850092,2653.09985416873,2087.95797392368,1755.85910563467,1986.0349095841,886.635806503278,778.658841979726,701.907740310512,672.088887380736,646.177422389772,610.288318816469
513,67230.4494005981,40174.0655699324,18324.5282528138,10350.9483320877,8852.84138170258,6847.97884867038,2276.37030445706,1676.51428214807,1565.94286422415,1534.7990754978,1190.22062469109,1066.34942870819
514,28751.5552808821,21251.6973010317,10120.4896729355,6765.65449205269,7051.9142102405,6530.8155780258,1440.76827022894,1332.58106946009,1035.58165057012,931.102945773606,839.790986886889,734.947015852787
515,14956.4529774274,9881.77295030153,5452.50684421333,4386.68016182607,3977.86957928464,3920.372462893,1111.17835824156,956.656242732715,863.694658203531,780.858921847609,677.263816830994,633.675322315929
516,50604.7662380468,31090.4599686188,10876.1040292351,6027.73437419184,5738.69818066576,4502.20120584171,1990.2204381,1853.25290907287,1395.2403216073,1330.16361335983,1496.50640781636,1301.71311148888
517,6309.4090823702,3168.89971490562,2318.40894338859,1988.60129555234,1539.26270624107,1220.12061203246,1.92265663655481,1.69473172517321,1.70026917397457,1.56187434428413,1.38772325486322,1.32992554514717
518,30874.2593060931,17963.6468169458,7228.07823505767,4200.28970463442,3873.05218711235,3067.54461578667,1518.67594942132,1415.64979393903,1015.89708375931,914.856243898445,1034.26319322359,935.103755099807
519,8222.65696468915,4934.20258942106,2590.80254749899,2166.17033777799,1682.7884185966,1874.48166517057,886.635806503278,777.34025905807,699.748162745472,672.322668230759,643.164559285506,610.288318816469
