"indices","","","","","","","","","","","",""
449,5734.66840257587,2471.01924875354,1403.0807701279,1228.35187346549,910.167678955155,873.328002525472,888.29332077058,704.241934262163,641.492956311972,647.698134847369,624.923742152369,604.25391224172
450,6949.55720633517,2867.8834356119,1386.58847301524,1105.65450311243,914.156454198886,844.222818777108,914.372648725465,732.328370240509,675.667180562758,676.607495006156,680.759306846287,649.037667652164
451,3445.69874016467,1928.10309717852,1140.90275443987,1025.02180860709,875.315066055023,802.001311131446,741.656357997246,620.822663588163,576.538699425615,579.972818287135,536.069669305151,536.122801176301
452,26960.8065071148,11368.8331502116,4856.05219720137,3293.30226510377,2915.33792099065,2541.124426601,2496.88584735254,2281.98781039417,1966.81670202978,2067.90202958176,2244.75335338646,1955.53989474392
453,6101.64570128998,2438.42185089343,1343.89134757215,1077.08631732333,894.742210398545,860.339983114076,880.796580760954,718.830332104662,655.862595597583,651.504448493361,650.667167976827,608.047294903058
454,51385.22463489,26908.5937343279,10573.8031627035,6879.94058023714,6562.43779263802,4514.49158926108,4344.50632973576,4116.7652716255,3783.18233738641,3884.87850165815,4115.72846370729,3632.35132176338
455,4319.17996430429,2249.23207776253,1189.72043565072,1050.29798078693,946.0169445531,833.749956212938,808.729176635637,662.210442639218,611.629097999663,588.949945812771,589.161653905072,554.229116361739
456,6727.0512394595,2854.63946480709,1581.06382791002,1251.49269115678,1028.16250433993,960.09737222616,973.202798312629,772.325063404178,717.865812944332,726.556139332783,699.163735825679,671.772322454324
457,3171.65913341404,2176.72726729687,1137.7182002967,1024.87359023326,977.510647543594,829.376437749158,768.345965653579,645.575380449294,613.281115865589,594.074620654599,583.790377933476,563.138024444431
458,10468.2218088464,4849.73713386272,2446.43987965986,1933.54647638285,1596.03572823768,1434.49084388628,1447.7594483209,1150.42523391263,978.0457834139,1017.07210360617,1065.93558873129,938.597219266041
459,8354.37663238225,3659.99131422483,1361.83407344425,1077.11094200753,963.765531819108,937.574352142243,1087.61821656394,855.19982182038,796.404660241391,779.415560835007,811.044021492419,754.61425814338
460,8381.11354150101,3701.52443215436,1840.28233482507,1407.89789665833,1185.62152786828,1053.68462617412,1148.88337317583,897.481024506853,845.67932677226,842.312801902719,827.389115119749,795.424958446393
461,2822.67528104615,2154.18652079674,910.221256985236,755.528059900357,507.687918572283,104.588291459198,105.795833075582,72.6777508254619,68.4480560550555,54.6012040304923,49.7029736576185,52.6565429641292
462,19046.1285730139,7842.71256158175,2613.34313759918,1376.44107518613,1335.28811195466,1448.74922162389,1728.50820103261,1405.75113030642,1315.80727752991,1318.14781870544,1296.65537861753,1197.77714089813
463,41644.0961646946,20093.6975997099,7692.42676426762,5350.46298518767,4576.29699341752,3613.60628081849,3729.90254412405,3294.33954326123,3043.97076754064,3141.51032678872,3291.52238456459,2910.92000454182
464,3446.34891797775,1898.07001424931,1120.08706453769,932.914218847984,777.828789878834,705.469641253852,649.830030855419,559.813523714023,507.92900687741,493.406628343822,463.099778199024,439.093703898491
465,2551.11484994165,1238.58671246071,645.850774716219,641.022414891033,577.444198588109,555.189524542008,553.734738175536,496.571578748237,478.335382271902,429.197671290378,404.52679742266,397.871230312076
466,6292.17482657108,3972.09418495161,2184.26071331265,1859.63423217198,1607.28657971487,1417.63663587608,1160.45591994459,1058.64441029895,1062.58324380465,1044.75326046694,972.19926402675,950.815795122246
467,8939.94604077824,5000.47044128591,2778.34717951728,2355.64407833323,1976.56587463851,1706.20150921691,1494.30069229668,1303.14310026224,1127.84390941219,1124.47448352917,1143.5859048418,994.255901802072
468,14085.9312495706,6445.1662731336,3147.77225330645,2143.61265529683,1661.06494151116,1659.97939814635,1567.20230786988,1327.6866318782,1255.968383431,1264.60881247753,1046.68047151026,520.57709583187
469,50286.5770879396,26900.8042755497,9946.39685885379,7154.27643222807,6095.71614702489,4678.7564017758,4553.00920743437,4277.6447951493,3966.28050313544,4054.00066049489,4276.72143358033,3774.17697890028
470,6558.5219844419,3573.9349747715,2079.68311005623,1621.95206511037,1244.46742298807,975.612802841699,34.7254282291889,51.093173340439,50.8737402300869,18.1994927663865,0.951598605008996,1.62275244541831
471,13167.0697419834,5498.96430662954,2989.04946465772,2178.38801702143,1787.50231939467,1603.42328176567,1559.86020452795,1322.90728581511,1290.08096731627,1280.71829987209,1259.22978146655,1188.99254613163
472,52274.8159859252,29338.894273516,11125.0593650735,8531.92514381674,7114.84542571155,5218.67438877593,4965.10223410858,4567.35958984706,4342.23073688924,4364.26928057535,4584.55124905189,4045.3722619288
473,33545.5004524169,15475.0499159364,5486.1477969997,2981.60248259155,2585.5597874514,2715.22274994821,2821.65792117787,2551.58954037806,2407.86190072901,2467.1562165531,2414.27867814949,2215.3095514807
474,6849.07008411037,4202.94222138257,1982.96611924706,1676.43461817484,1225.43003712186,998.666217223168,1058.84065599729,840.843430128353,765.595822418736,775.230356254851,760.951574898165,737.067490299945
475,8118.7511106056,5405.45010409427,2869.07437407769,2370.03232745762,2048.84189801147,1664.94112658387,1540.66507850772,1277.13154494009,1182.76725779975,1222.23213556441,1158.07753197588,1090.21258976057
476,6925.15213460974,2817.05013752086,1548.87082057411,1215.50594111891,974.380575821979,971.641756256703,988.332667709516,786.018133323421,713.139318823397,722.90511352236,695.539859836404,667.449590663616
477,36478.3641504008,20229.3833016701,8995.58195803077,6697.32267058047,5464.61070341535,4609.05597090744,3927.11335065165,3585.97926209526,3356.98569207709,3381.91172978473,3473.67158147221,3060.35674177357
478,11713.4050099787,6022.93356675122,3259.51224810442,2727.40299639935,2245.5246773791,1924.90939019887,1656.914879096,1470.81668435937,1309.65589933221,1308.43826280978,1335.63742802201,1172.21764746344
479,125575.381066565,62723.7448699835,21449.7106769199,11055.6456427766,-955.494749757359,-2822.37086608755,-2057.07962462677,-1427.61011748575,-1332.45290303684,-1361.80718408827,-754.018971288629,-1195.14974616025
480,3513.06525799703,1941.77436794615,1010.11973576507,970.194626674008,838.948392606421,782.120415012978,746.822814047645,627.746274070872,597.631678488611,580.53775445365,562.742790143726,542.626645453168
481,3824.75944613319,1874.65111924077,1016.38483857207,919.645789377927,767.47421252423,676.195118816447,710.327808558487,564.344396675966,515.0036017687,499.926225187801,506.921095384537,473.318216096596
482,24671.6179447539,13637.6889626397,6358.1830043384,5112.02899626065,4275.71020477813,3319.83829887329,3001.27651372093,2599.63020404109,2434.83375812169,2460.22628176055,2490.66419700199,2215.77896394541
483,3666.01920395031,1958.23249206181,890.648946122015,813.843859300328,703.574182399527,682.844573572462,664.696237967238,551.698632123506,508.787500133039,429.768160265793,60.5007800389435,45.5934970207555
484,16001.4163912347,6464.24408910301,3177.5175697675,2339.60598707143,1976.05664739773,1819.7446310395,1720.75842806458,1483.71879718328,1475.90571743759,1471.74420993414,1458.01060271522,1377.44347453354
485,35489.42406016,16859.3554739937,6893.15352022455,5057.95512448415,4274.16051660448,3250.9472740678,3406.65803879866,2962.54647850155,2742.8399791742,2854.23837636965,2968.78726081741,2631.34532745721
486,4258.06032847652,3505.33276680878,2010.6385996413,1607.5698206828,1236.06149034659,985.731006898153,919.81053920891,766.890923797577,696.968851158951,683.982338538533,645.385343760233,623.374338926814
487,3385.91354757903,1701.64918068577,942.916911134213,851.85678572031,707.329407748701,672.945875471914,637.316251693475,528.493132287209,477.738931035304,466.240371957416,436.063768004163,421.751291368858
488,3883.52098472321,2160.70502348339,1107.58219266734,986.014059672616,855.731952198063,798.738378776324,738.017584976283,645.24775341104,610.940004646185,597.186465865153,576.639602695562,557.827061969634
489,25697.4886154329,10885.4738681952,5472.19372988452,3970.05342337842,3593.69652636316,2622.41112185564,2682.48197056678,2198.25357840434,2082.0818442932,2158.96561563534,2184.55997095256,1935.77950523134
490,9596.89185311451,5210.74249048648,2775.3293524984,2359.12090985333,1998.42595358226,1528.540492024,1507.75222892897,1227.92070691782,1116.2669112896,1123.02184777232,1097.3923470151,989.9597780068
491,14200.7803890198,6917.39935584784,3425.79108100361,2378.73402849598,1952.36867257523,1638.27151078538,1765.68615457706,1399.6758917444,1205.39451400723,1290.53130674935,1321.27487173234,1174.88600974815
492,4568.69902994285,2270.35908072993,1133.15343277088,1018.66307320835,867.277427070782,841.411826709078,796.517912733846,651.101430953746,621.081152257109,593.799475299119,590.36912067461,552.333142110151
493,3120.1135489489,2235.79171967302,1360.2945511909,1303.07410754054,1012.72871637816,852.301794623233,758.209129799428,639.551458986176,602.864993847366,600.506712674074,546.417868502933,544.71307479302
494,2453.86263771289,1669.21370432723,836.491694930007,735.33575560075,633.925806934974,570.190520190167,555.350062210853,504.703244417659,485.934834919757,439.134808860796,391.591647080452,401.330546548257
495,26683.0091261191,11577.6455765115,5346.52152566713,4152.62483552677,3331.15190757601,2744.95351732203,2720.9463840518,2399.04757635881,2153.26008336323,2217.44282247109,2371.97772909183,2045.55498985202
496,3208.09857175606,1774.12869930101,991.327976243781,995.680884375117,855.574151659474,786.372701937319,779.134033991615,690.579577333246,679.398501624408,607.877794090552,573.025407319255,568.270131607532
497,9634.06207018311,6531.14182468728,3305.98108610648,2636.11099851598,2447.81772150048,1922.0892584487,1729.63006601896,1460.59261306527,1334.29839383583,1361.77533166755,1296.12501293426,1211.32012098528
498,21755.3006834913,9500.12286816729,4082.76675132666,2797.95632339295,2401.59172359605,2158.58775037827,2075.552182742,1872.52626624847,1661.90936614815,1872.40489711115,1893.02978256112,1690.6802420197
499,6615.20635153875,3511.9743504189,1672.07547032799,1517.77515186748,1295.8851817575,1215.55657723523,1155.53332372266,960.882200083543,843.249872947858,839.513086441431,888.850559161042,792.408464038083
500,58102.5010512475,20698.8841039112,9551.87019754798,5364.3349824708,5039.31583400146,4379.2936233452,4756.77349861242,3941.65182950056,3773.57396999549,3899.97022089986,3919.98458437633,3461.66619331662
501,27089.5857099426,19270.6108415864,9320.76101060712,7559.39997061654,6788.23996188411,4918.76261991129,3839.27879911804,3699.55800761688,3546.96478694771,3599.48066180057,3472.51353622784,3044.72969709678
502,3525.67992911555,2353.0048185203,1187.27016792204,997.908259125176,842.935221604221,777.868234919939,752.675717087381,686.790417684168,664.107137517681,603.966008884234,559.838262551701,537.107200138088
503,2577.27496142816,1953.36284417173,887.564457021813,768.80646496234,671.733234385494,608.20799654227,577.181613451049,486.023402061724,463.643326761762,442.932460012408,428.724446595421,411.583884462628
504,4420.97406175665,2651.28651249273,1118.27207554078,873.188381812984,144.915495086171,82.6442243659059,75.7155771796866,40.9943411052336,26.5119397097965,6.61112462730023,2.38905463032123,13.2834978070391
505,3274.58331128816,1745.32428337326,994.669443266145,975.922898402781,869.076800276926,793.857885049768,780.835855231874,693.059103660664,685.969671167496,612.192631388251,577.026301647838,572.322417745111
506,28105.9250273256,12436.1533649526,5444.75931970493,4071.84419958946,3372.79044501758,2707.01011615488,2824.23419710393,2361.32939422621,2207.3716929866,2286.36162341215,2351.2422256589,2083.16814598213
507,33507.0030349769,19126.2958961239,7825.48089218994,5479.39688539046,5023.57017443147,3376.52086748162,3449.34885653404,3002.64401317299,2774.16089698078,2858.66196765181,2981.23852745052,2632.805613841
508,28780.9040741863,13307.047684449,5680.98004409281,4393.20233179848,3544.75219952641,2842.38507220682,3003.4912919546,2460.50956084075,2319.66153116869,2405.16294750015,2448.29730591871,2168.74696615303
509,3370.68674687465,2006.87490864997,816.231242766755,765.404786362965,667.52036530953,645.355367634036,630.053744197539,528.887063701678,493.017508376978,62.5227088356154,52.7515980492253,56.4215011178538
510,3322.51357519582,1882.19721062381,1096.80121257894,1000.81211512338,866.49090286083,771.368421167669,716.843607602477,627.371054111817,583.010963064664,579.4463815077,537.096783987897,534.083363067555
511,3575.0654173403,2055.37940577686,1122.15619033885,1085.38549296666,961.965597795498,819.721102007215,791.931679263471,657.50898279622,611.524540856758,603.689170008889,575.416085472527,546.280736016129
512,3729.07947477072,2116.65714783055,1086.05547412069,1004.81056697641,914.518310891254,805.089899750919,767.599823823105,641.450221766441,614.792954954154,595.737010630109,585.636128074399,565.183193903118
513,28719.9826197787,13152.3308824382,6527.7547255366,4900.93564162722,4164.24992385956,3148.68407159008,3139.7636616258,2618.7969744653,2509.56125733898,2574.66487932571,2608.94534524618,2312.40420437354
514,10894.5689819066,6911.53581356328,4027.54797382213,3183.6311487812,2937.30596862204,2381.27595503734,1834.42421244256,1756.44135080032,1585.05363119852,1602.66181950787,1601.49864548358,1444.38226300335
515,5836.8244642279,3368.88464791297,2382.08161157363,2173.95196168596,1683.951523145,1434.19382493103,1220.71002127569,1177.58618331594,1186.23778662754,1072.01819721755,957.515624011573,964.042047759913
516,22687.001692262,11409.8381790255,4379.84583622403,3184.97086219368,2624.66335876395,2104.66393775259,2444.15705193323,1982.90264181572,1740.63799660642,1835.56809345998,1892.9603276366,1679.06243938346
517,6095.70957166186,3088.57297901097,1861.98760453376,1466.21527624027,1109.9857890473,985.292590200312,66.0733132693955,66.3244069881098,62.2307681054,60.9251922965545,20.4726400058854,12.5391248523027
518,13646.2295083794,6531.06891489679,2747.78526237447,2256.06699208711,1839.68819820559,1535.80587889564,1701.75010075258,1361.45163066802,1165.1700132801,1205.59934780637,1288.38698553986,1134.62362540896
519,3627.69165211212,1921.22211844847,1036.54623816056,986.64854859245,822.45470589717,790.105774655244,757.967618680322,633.970630810925,597.089295314399,586.294608075261,568.588212125005,549.361634288965
